,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321001432,Y,00164636,HDC,보통주,정몽규,본인,"20,120,129",33.68,"20,120,129",33.68,-
1,20220321001432,Y,00164636,HDC,보통주,엠엔큐투자파트너스,계열사,"1,509,657",2.53,"1,710,002",2.86,-
2,20220321001432,Y,00164636,HDC,보통주,박영자,친인척,"30,034",0.05,"30,034",0.05,-
3,20220321001432,Y,00164636,HDC,보통주,KIM JULIE ANN,친인척,"46,000",0.08,"46,000",0.08,-
4,20220321001432,Y,00164636,HDC,보통주,정준선,친인척,"165,000",0.28,"240,000",0.40,-
5,20220321001432,Y,00164636,HDC,보통주,정원선,친인척,"150,000",0.25,"170,000",0.28,-
6,20220321001432,Y,00164636,HDC,보통주,정운선,친인척,"90,000",0.15,"105,000",0.18,-
7,20220321001432,Y,00164636,HDC,보통주,정숙영,친인척,"316,131",0.53,"316,131",0.53,-
8,20220321001432,Y,00164636,HDC,보통주,정유경,친인척,"223,588",0.37,"223,588",0.37,-
9,20220321001432,Y,00164636,HDC,보통주,포니정장학재단,재단,"83,428",0.14,"83,428",0.14,-
10,20220321001432,Y,00164636,HDC,보통주,계,,"22,733,967",38.05,"23,044,312",38.57,-
11,20220321001432,Y,00164636,HDC,-,계,,-,-,-,-,-
