,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210322000367,Y,00136271,신성이엔지,보통주,이완근,최대주주,"30,411,048",17.50,"21,724,538",10.78,주식증여
1,20210322000367,Y,00136271,신성이엔지,보통주,황도연,임원(미등기),"11,056",0.01,"11,056",0.01,-
2,20210322000367,Y,00136271,신성이엔지,보통주,우리기술투자㈜,계열회사,"1,325,653",0.76,"1,325,653",0.66,-
3,20210322000367,Y,00136271,신성이엔지,보통주,㈜신성씨에스,계열회사,"2,299,381",1.32,"2,299,381",1.14,-
4,20210322000367,Y,00136271,신성이엔지,보통주,홍은희,특수관계자,"7,638,053",4.40,"7,638,053",3.79,-
5,20210322000367,Y,00136271,신성이엔지,보통주,이지선,임원(등기),"1,843,452",1.06,"10,529,962",5.23,주식수증
6,20210322000367,Y,00136271,신성이엔지,보통주,안윤수,임원(등기),"125,231",0.07,"125,231",0.06,-
7,20210322000367,Y,00136271,신성이엔지,보통주,김동섭,임원(등기),"123,600",0.07,"123,600",0.06,-
8,20210322000367,Y,00136271,신성이엔지,보통주,이순구,임원(미등기),"17,141",0.01,"17,141",0.01,-
9,20210322000367,Y,00136271,신성이엔지,보통주,조해진,임원(미등기),"17,986",0.01,"17,986",0.01,-
10,20210322000367,Y,00136271,신성이엔지,보통주,계,,"43,812,601",25.21,"43,812,601",21.75,-
11,20210322000367,Y,00136271,신성이엔지,-,계,,-,-,-,-,-
