,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210324000507,Y,00117188,효성,보통주,조석래,친인척,"1,986,333",9.43,"1,986,333",9.43,-
1,20210324000507,Y,00117188,효성,보통주,조인희,친인척,"12,530",0.06,"13,400",0.06,-
2,20210324000507,Y,00117188,효성,보통주,조수인,친인척,"12,530",0.06,"13,400",0.06,-
3,20210324000507,Y,00117188,효성,보통주,조재하,친인척,"12,530",0.06,"13,400",0.06,-
4,20210324000507,Y,00117188,효성,보통주,(학)동양학원,재단,"293,519",1.39,"293,519",1.39,-
5,20210324000507,Y,00117188,효성,보통주,이천규,계열사임원,196,0.00,196,0.00,-
6,20210324000507,Y,00117188,효성,보통주,조현준,본인,"4,623,736",21.94,"4,623,736",21.94,-
7,20210324000507,Y,00117188,효성,보통주,조현상,친인척,"4,513,596",21.42,"4,513,596",21.42,-
8,20210324000507,Y,00117188,효성,보통주,송광자,친인척,"101,387",0.48,"101,387",0.48,-
9,20210324000507,Y,00117188,효성,보통주,조양래,친인척,"1,451",0.01,"1,451",0.01,-
10,20210324000507,Y,00117188,효성,보통주,이상운,임원,"1,418",0.01,"1,418",0.01,-
11,20210324000507,Y,00117188,효성,보통주,조인영,친인척,"17,333",0.08,"18,643",0.09,-
12,20210324000507,Y,00117188,효성,보통주,조인서,친인척,"17,333",0.08,"18,643",0.09,-
13,20210324000507,Y,00117188,효성,보통주,조재현,친인척,"12,530",0.06,"13,400",0.06,-
14,20210324000507,Y,00117188,효성,보통주,계,,"11,606,422",55.08,"11,612,522",55.11,-
15,20210324000507,Y,00117188,효성,우선주,계,,-,-,-,-,-
