,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230320000724,K,00265324,CJ ENM,보통주,CJ(주),최대주주,"8,787,427",40.07,"8,787,427",40.07,-
1,20230320000724,K,00265324,CJ ENM,보통주,이재현,특수관계인,"398,243",1.82,"398,243",1.82,-
2,20230320000724,K,00265324,CJ ENM,보통주,이선호,특수관계인,"108,759",0.50,"108,759",0.50,-
3,20230320000724,K,00265324,CJ ENM,보통주,이경후,특수관계인,"43,140",0.20,"43,140",0.20,-
4,20230320000724,K,00265324,CJ ENM,보통주,이미경,특수관계인,"23,571",0.11,"23,571",0.11,-
5,20230320000724,K,00265324,CJ ENM,보통주,손경식,특수관계인,"2,784",0.01,"2,784",0.01,-
6,20230320000724,K,00265324,CJ ENM,보통주,강호성,임원,750,0.00,750,0.00,-
7,20230320000724,K,00265324,CJ ENM,보통주,자기주식,본인,"1,199,535",5.47,"1,199,535",5.47,-
8,20230320000724,K,00265324,CJ ENM,보통주,계,,"10,564,209",48.17,"10,564,209",48.17,-
9,20230320000724,K,00265324,CJ ENM,기타,계,,-,-,-,-,-
