,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321000785,Y,00173795,신흥,보통주,이용익,본인,"2,029,753",21.14,"1,940,943",20.43,"장내매수, 기타"
1,20220321000785,Y,00173795,신흥,보통주,박길삼,친인척,"554,120",5.77,"554,120",5.83,-
2,20220321000785,Y,00173795,신흥,보통주,정  현,친인척,"292,900",3.05,"292,900",3.08,-
3,20220321000785,Y,00173795,신흥,보통주,이재민,친인척,"135,010",1.41,"136,505",1.44,장내매수
4,20220321000785,Y,00173795,신흥,보통주,이상민,친인척,"127,560",1.33,"128,969",1.36,장내매수
5,20220321000785,Y,00173795,신흥,보통주,이남곤,친인척,"127,560",1.33,"128,966",1.36,장내매수
6,20220321000785,Y,00173795,신흥,보통주,이용림,친인척,"20,000",0.21,"20,000",0.21,-
7,20220321000785,Y,00173795,신흥,보통주,신성치재,계열회사,"192,115",2.00,"29,090",0.31,"장내매수,장내/외매도"
8,20220321000785,Y,00173795,신흥,보통주,신수철,친인척,"1,869",0.02,"3,000",0.03,장내매수
9,20220321000785,Y,00173795,신흥,보통주,이용준,친인척,"21,000",0.22,"21,000",0.22,　-
10,20220321000785,Y,00173795,신흥,보통주,이윤재,친인척,0,0.00,"3,100",0.03,장내매수
11,20220321000785,Y,00173795,신흥,보통주,신기화,친인척,"75,040",0.78,"75,867",0.80,장내매수
12,20220321000785,Y,00173795,신흥,보통주,재단법인 신흥연송학술재단,재단법인,"60,000",0.63,"100,000",1.05,기타
13,20220321000785,Y,00173795,신흥,보통주,(주)디브이홀딩스,기타,0,0.00,"69,149",0.73,장내매수
14,20220321000785,Y,00173795,신흥,보통주,주식회사 디브이몰,기타,0,0.00,"205,229",2.16,장내매수
15,20220321000785,Y,00173795,신흥,보통주,이영규,친인척,"1,253,600",13.06,"1,253,600",13.20,-
16,20220321000785,Y,00173795,신흥,보통주,이현숙,친인척,"10,100",0.11,"10,100",0.11,-
17,20220321000785,Y,00173795,신흥,보통주,김양순,친인척,"482,520",5.03,"482,520",5.08,-
18,20220321000785,Y,00173795,신흥,보통주,이용현,친인척,"1,032,390",10.75,"1,032,390",10.87,-
19,20220321000785,Y,00173795,신흥,보통주,이원규,친인척,"200,000",2.08,"95,000",1.00,장내매도
20,20220321000785,Y,00173795,신흥,보통주,김을호,친인척,"20,000",0.21,0,0.00,장내매도
21,20220321000785,Y,00173795,신흥,보통주,이동규,친인척,"809,480",8.43,"809,480",8.52,-
22,20220321000785,Y,00173795,신흥,보통주,계,,"7,445,017",77.55,"7,391,928",77.81,-
23,20220321000785,Y,00173795,신흥,-,계,,-,-,-,-,-
