,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210323000624,Y,00171636,한솔홀딩스,보통주,조동길,본인,"4,850,904",10.28,"7,236,218",17.23,장내 매입
1,20210323000624,Y,00171636,한솔홀딩스,보통주,조성민,친인척,"276,216",0.59,"319,716",0.76,장내 매입
2,20210323000624,Y,00171636,한솔홀딩스,보통주,한솔케미칼,계열사,"1,809,977",3.84,"1,809,977",4.31,-
3,20210323000624,Y,00171636,한솔홀딩스,보통주,한솔문화재단,재단,"3,330,136",7.06,"3,330,136",7.93,-
4,20210323000624,Y,00171636,한솔홀딩스,보통주,이재희,발행회사 임원,"20,000",0.04,"20,000",0.05,-
5,20210323000624,Y,00171636,한솔홀딩스,보통주,전훈,발행회사 임원,"2,000",0.00,"2,000",0.00,-
6,20210323000624,Y,00171636,한솔홀딩스,보통주,이상훈,계열회사 등 임원,"6,333",0.01,0,0.00,장내 매도
7,20210323000624,Y,00171636,한솔홀딩스,보통주,남상일,계열회사 등 임원,0,0.00,"3,016",0.01,신규 선임
8,20210323000624,Y,00171636,한솔홀딩스,보통주,계,,"10,295,566",21.82,"12,721,063",30.28,-
9,20210323000624,Y,00171636,한솔홀딩스,-,계,,-,-,-,-,-
