,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210322000581,Y,00138279,S-Oil,보통주,Aramco Overseas Company B.V.,최대주주 본인,"71,387,560",63.41,"71,387,560",63.41,-
1,20210322000581,Y,00138279,S-Oil,보통주,방주완,계열회사 등기임원,"9,500",0.01,"9,500",0.01,-
2,20210322000581,Y,00138279,S-Oil,우선주,방주완,계열회사 등기임원,100,0.00,100,0.00,-
3,20210322000581,Y,00138279,S-Oil,보통주,강기태,계열회사 등기임원,"1,450",0.00,0,0.00,2020.03.26 STLC 임원퇴임
4,20210322000581,Y,00138279,S-Oil,보통주,신   혁,계열회사 등기임원,"5,410",0.00,"5,410",0.01,-
5,20210322000581,Y,00138279,S-Oil,보통주,안종필,계열회사 등기임원,800,0.00,0,0.00,2020.05.21 S-I 임원퇴임
6,20210322000581,Y,00138279,S-Oil,보통주,조용국,계열회사 등기임원,"3,100",0.00,"3,100",0.00,-
7,20210322000581,Y,00138279,S-Oil,보통주,이상열,계열회사 등기임원,"6,640",0.01,0,0.00,2020.09 합병으로 임원퇴임
8,20210322000581,Y,00138279,S-Oil,보통주,박영오,계열회사 등기임원,0,0.00,"1,670",0.00,2020.03.26 STLC 임원선임
9,20210322000581,Y,00138279,S-Oil,우선주,Aramco Overseas Company B.V.,최대주주 본인,"351,502",8.74,"351,502",8.74,-
10,20210322000581,Y,00138279,S-Oil,보통주,Hussain A. Al-Qahtani,계열회사 등기임원,0,0.00,"1,000",0.00,2020.06.19 장내매수
11,20210322000581,Y,00138279,S-Oil,보통주,이승원,계열회사 등기임원,"3,718",0.00,"3,718",0.00,-
12,20210322000581,Y,00138279,S-Oil,우선주,이승원,계열회사 등기임원,18,0.00,18,0.00,-
13,20210322000581,Y,00138279,S-Oil,보통주,김철수,계열회사 등기임원,522,0.00,522,0.00,-
14,20210322000581,Y,00138279,S-Oil,보통주,황인태,계열회사 등기임원,500,0.00,500,0.00,-
15,20210322000581,Y,00138279,S-Oil,보통주,조영일,계열회사 등기임원,"8,000",0.01,"8,000",0.01,-
16,20210322000581,Y,00138279,S-Oil,보통주,안종범,계열회사 등기임원,"9,140",0.01,"9,140",0.01,-
17,20210322000581,Y,00138279,S-Oil,보통주,계,,"71,436,340",63.45,"71,430,120",63.45,-
18,20210322000581,Y,00138279,S-Oil,우선주,계,,"351,620",8.74,"351,620",8.74,-
