,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230320000747,Y,00145552,이수화학,보통주,㈜이수,본 인,"6,925,275",24.77,"6,925,275",24.77,-
1,20230320000747,Y,00145552,이수화학,보통주,㈜이수엑사켐,특수관계인,"40,682",0.15,"40,682",0.15,-
2,20230320000747,Y,00145552,이수화학,보통주,김선정,특수관계인,"812,594",2.91,"812,594",2.91,-
3,20230320000747,Y,00145552,이수화학,보통주,김상범,특수관계인,"51,103",0.18,"51,103",0.18,-
4,20230320000747,Y,00145552,이수화학,보통주,김세민,특수관계인,"14,570",0.05,"14,570",0.05,-
5,20230320000747,Y,00145552,이수화학,보통주,김세현,특수관계인,"27,570",0.10,"27,570",0.10,-
6,20230320000747,Y,00145552,이수화학,보통주,류승호,특수관계인,"1,589",0.01,"1,589",0.01,-
7,20230320000747,Y,00145552,이수화학,보통주,오인철,특수관계인,"5,461",0.02,0,0.00,특수관계인 제외
8,20230320000747,Y,00145552,이수화학,보통주,계,,"7,878,844",28.18,"7,873,383",28.16,-
9,20230320000747,Y,00145552,이수화학,우선주,계,,-,-,-,-,-
