,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230309000759,Y,00858364,BNK금융지주,보통주,(주)부산롯데호텔,본인,"8,993,600",2.76,"8,993,600",2.76,-
1,20230309000759,Y,00858364,BNK금융지주,보통주,롯데쇼핑(주),특수관계인,"8,543,826",2.62,"8,543,826",2.62,-
2,20230309000759,Y,00858364,BNK금융지주,보통주,(재)롯데장학재단,특수관계인,"5,757,603",1.76,"5,757,603",1.76,-
3,20230309000759,Y,00858364,BNK금융지주,보통주,롯데칠성음료(주),특수관계인,"2,156,883",0.66,"2,156,883",0.66,-
4,20230309000759,Y,00858364,BNK금융지주,보통주,(주)호텔롯데,특수관계인,"1,520,655",0.47,"1,520,655",0.47,-
5,20230309000759,Y,00858364,BNK금융지주,보통주,"LOTTE HOLDINGS CO.,LTD",특수관계인,"4,702,375",1.44,"4,702,375",1.44,-
6,20230309000759,Y,00858364,BNK금융지주,보통주,(주)광윤사,특수관계인,"2,758,095",0.85,"2,758,095",0.85,-
7,20230309000759,Y,00858364,BNK금융지주,보통주,(주)패밀리,특수관계인,"1,887,130",0.58,"1,887,130",0.58,-
8,20230309000759,Y,00858364,BNK금융지주,보통주,계,,"36,320,167",11.14,"36,320,167",11.14,-
9,20230309000759,Y,00858364,BNK금융지주,우선주,계,,-,-,-,-,-
