,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001376,Y,00122579,BYC,보통주,신한에디피스,본인,"71,026",11.37,"115,140",18.43,장내매수
1,20210318001376,Y,00122579,BYC,보통주,백양,계열사,200,0.03,200,0.03,-
2,20210318001376,Y,00122579,BYC,보통주,한석범,임원,"56,828",9.10,"52,328",8.38,-
3,20210318001376,Y,00122579,BYC,우선주,한석범,임원,430,0.20,430,0.20,-
4,20210318001376,Y,00122579,BYC,보통주,한지형,계열사임원,"9,913",1.59,"5,571",0.89,장내매도
5,20210318001376,Y,00122579,BYC,우선주,한지형,계열사임원,430,0.20,430,0.20,-
6,20210318001376,Y,00122579,BYC,보통주,장은숙,계열사임원,0,0.00,"20,577",3.30,장내매수
7,20210318001376,Y,00122579,BYC,보통주,한지원,계열사임원,"19,773",3.17,"20,225",3.24,장내매수
8,20210318001376,Y,00122579,BYC,보통주,한서원,계열사임원,"14,740",2.36,"15,145",2.42,장내매수
9,20210318001376,Y,00122579,BYC,보통주,한승우,계열사임원,"20,780",3.33,"21,830",3.49,장내매수
10,20210318001376,Y,00122579,BYC,보통주,고윤성,계열사임원,1,0.00,1,0.00,-
11,20210318001376,Y,00122579,BYC,보통주,신한방,계열사,"51,785",8.29,"53,367",8.55,장내매도
12,20210318001376,Y,00122579,BYC,보통주,한상훈,계열사임원,20,0.00,20,0.00,-
13,20210318001376,Y,00122579,BYC,우선주,한상훈,계열사임원,43,0.02,43,0.02,-
14,20210318001376,Y,00122579,BYC,우선주,신한방,계열사,217,0.10,217,0.10,-
15,20210318001376,Y,00122579,BYC,보통주,남호섬유,계열사,"83,436",13.36,"15,600",2.50,장내매도
16,20210318001376,Y,00122579,BYC,보통주,창성상품,계열사,"12,650",2.03,"12,650",2.03,-
17,20210318001376,Y,00122579,BYC,보통주,신한학원,계열사,"31,230",5.00,"31,230",5.00,-
18,20210318001376,Y,00122579,BYC,보통주,제원기업,계열사,"1,686",0.27,"1,686",0.27,-
19,20210318001376,Y,00122579,BYC,보통주,승명실업,계열사,"1,356",0.22,0,0.00,장내매도
20,20210318001376,Y,00122579,BYC,보통주,인화상품,계열사,"11,490",1.84,"18,739",3.00,장내매수
21,20210318001376,Y,00122579,BYC,보통주,계,,"386,914",61.94,"384,309",61.53,-
22,20210318001376,Y,00122579,BYC,우선주,계,,"1,120",0.52,"1,120",0.52,-
23,20210318001376,Y,00122579,BYC,합  계,계,,"388,034",46.19,"385,429",45.88,-
