,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210311000870,Y,00583424,아모레퍼시픽,보통주,㈜아모레퍼시픽그룹,계열회사,"20,831,004",35.63,"21,707,512",37.13,장내매수
1,20210311000870,Y,00583424,아모레퍼시픽,종류주,㈜아모레퍼시픽그룹,계열회사,"1,511,030",14.31,"1,511,030",14.31,-
2,20210311000870,Y,00583424,아모레퍼시픽,보통주,서경배,"발행회사 임원, 계열회사 임원","6,264,450",10.72,"6,264,450",10.72,-
3,20210311000870,Y,00583424,아모레퍼시픽,보통주,서송숙,친인척,"146,000",0.25,"146,000",0.25,-
4,20210311000870,Y,00583424,아모레퍼시픽,보통주,아모레퍼시픽재단,재단,"697,670",1.19,"697,670",1.19,-
5,20210311000870,Y,00583424,아모레퍼시픽,종류주,아모레퍼시픽재단,재단,"69,530",0.66,"69,530",0.66,-
6,20210311000870,Y,00583424,아모레퍼시픽,보통주,김경자,발행회사 임원,190,0.00,190,0.00,-
7,20210311000870,Y,00583424,아모레퍼시픽,보통주,조규정,계열회사 임원,20,0.00,20,0.00,-
8,20210311000870,Y,00583424,아모레퍼시픽,보통주,계,,"27,939,334",47.79,"28,815,842",49.29,-
9,20210311000870,Y,00583424,아모레퍼시픽,종류주,계,,"1,580,560",14.97,"1,580,560",14.97,-
10,20210311000870,Y,00583424,아모레퍼시픽,합계,계,,"29,519,894",42.77,"30,396,402",44.04,-
