,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220318001047,K,00117276,네이처셀,보통주,(주)알바이오,최대주주,"1,457,757",2.38,"7,105,077",11.35,주1)
1,20220318001047,K,00117276,네이처셀,보통주,(주)바이오스타코리아,주요주주,"12,437,779",20.33,0,0.00,주2)
2,20220318001047,K,00117276,네이처셀,보통주,(주)바이오스타그룹,특수관계인,0,0.00,"5,996,969",9.58,-
3,20220318001047,K,00117276,네이처셀,보통주,(주)JASC,특수관계인,0,0.00,"574,498",0.92,-
4,20220318001047,K,00117276,네이처셀,보통주,라정찬,특수관계인,"221,527",0.33,"175,400",0.28,-
5,20220318001047,K,00117276,네이처셀,보통주,권순미,특수관계인,"142,294",0.23,"123,469",0.20,-
6,20220318001047,K,00117276,네이처셀,보통주,라기원,특수관계인,"121,610",0.20,"103,410",0.17,-
7,20220318001047,K,00117276,네이처셀,보통주,라기혜,특수관계인,"84,644",0.14,"66,444",0.11,-
8,20220318001047,K,00117276,네이처셀,보통주,서유헌,-,"1,550",0.00,0,0.00,주3)
9,20220318001047,K,00117276,네이처셀,-,계,,-,-,-,-,-
10,20220318001047,K,00117276,네이처셀,보통주,계,,"14,467,161",23.64,"14,145,267",22.58,-
