,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220322000355,Y,00106313,금호건설,보통주,금호고속(주),최대주주,"16,325,327",44.56,"16,325,327",44.56,-
1,20220322000355,Y,00106313,금호건설,보통주,금호문화재단,특별관계자,"8,352",0.02,"8,352",0.02,-
2,20220322000355,Y,00106313,금호건설,보통주,박삼구,특별관계자,"10,000",0.03,"10,000",0.03,-
3,20220322000355,Y,00106313,금호건설,보통주,서재환,발행회사임원,"10,000",0.03,0,0.00,-
4,20220322000355,Y,00106313,금호건설,보통주,박세창,계열회사임원,0,0.00,"113,770",0.31,-
5,20220322000355,Y,00106313,금호건설,보통주,이계영,계열회사임원,0,0.00,"1,031",0.00,-
6,20220322000355,Y,00106313,금호건설,보통주,김영호,계열회사임원,0,0.00,0,0.00,-
7,20220322000355,Y,00106313,금호건설,보통주,이정효,계열회사임원,31,0.00,0,0.00,-
8,20220322000355,Y,00106313,금호건설,보통주,씨제이대한통운(주),특별관계자,"1,213,209",3.31,"1,213,209",3.31,-
9,20220322000355,Y,00106313,금호건설,보통주,계,,"17,566,919",47.95,"17,671,689",48.24,-
10,20220322000355,Y,00106313,금호건설,우선주,계,,0,0.00,0,0.00,-
