,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001085,Y,00146454,일양약품,보통주,정도언,본인,"4,167,744",21.84,"4,167,794",21.84,수증
1,20210318001085,Y,00146454,일양약품,보통주,최규영,임원,"3,220",0.02,"3,220",0.02,-
2,20210318001085,Y,00146454,일양약품,보통주,이영자,모,"21,426",0.11,0,0.00,장내매도
3,20210318001085,Y,00146454,일양약품,보통주,정영준,제,"12,694",0.07,"11,694",0.06,장내매도
4,20210318001085,Y,00146454,일양약품,보통주,정재형,제,"90,893",0.48,"66,693",0.35,장내매도
5,20210318001085,Y,00146454,일양약품,우선주,정재형,제,"60,000",0.31,0,0.00,장내매도
6,20210318001085,Y,00146454,일양약품,보통주,정재훈,제,"25,787",0.14,"14,587",0.08,장내매도
7,20210318001085,Y,00146454,일양약품,보통주,정유석,자,"741,511",3.89,"748,511",3.92,장내매수
8,20210318001085,Y,00146454,일양약품,보통주,정희석,자,"4,362",0.02,"4,362",0.02,-
9,20210318001085,Y,00146454,일양약품,보통주,김동연,임원,"9,342",0.05,"9,342",0.05,-
10,20210318001085,Y,00146454,일양약품,보통주,계,,"5,077,179",26.60,"5,026,203",26.34,-
11,20210318001085,Y,00146454,일양약품,우선주,계,,"60,000",0.31,-,-,-
