,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321001064,Y,00148920,조광페인트,보통주,양성아,최대주주 본인,"2,283,090",17.84,"2,383,090",18.62,-
1,20220321001064,Y,00148920,조광페인트,보통주,양옥인,최대주주의 방계혈족,510,0.00,510,0.00,-
2,20220321001064,Y,00148920,조광페인트,보통주,홍석빈,최대주주의 방계혈족,"1,689",0.02,"11,292",0.09,-
3,20220321001064,Y,00148920,조광페인트,보통주,홍은채,최대주주의 방계혈족,"1,672",0.01,"10,937",0.09,-
4,20220321001064,Y,00148920,조광페인트,보통주,이세인,최대주주의 직계비속,"1,672",0.01,"21,522",0.16,-
5,20220321001064,Y,00148920,조광페인트,보통주,강민재,최대주주의 방계혈족,"1,672",0.01,"18,002",0.14,-
6,20220321001064,Y,00148920,조광페인트,보통주,송경자,최대주주의 직계존속,"695,320",5.43,"595,320",4.65,-
7,20220321001064,Y,00148920,조광페인트,보통주,양은아,최대주주의 방계혈족,"744,360",5.82,"744,360",5.82,-
8,20220321001064,Y,00148920,조광페인트,보통주,양경아,최대주주의 방계혈족,"733,930",5.73,"733,930",5.73,-
9,20220321001064,Y,00148920,조광페인트,보통주,양창호,최대주주의 방계혈족,"194,920",1.52,"194,920",1.52,-
10,20220321001064,Y,00148920,조광페인트,보통주,전선자,친인척,"55,703",0.43,"55,703",0.43,-
11,20220321001064,Y,00148920,조광페인트,보통주,양기준,최대주주의 방계혈족,"62,230",0.49,"62,230",0.49,-
12,20220321001064,Y,00148920,조광페인트,보통주,양리나,최대주주의 방계혈족,"2,049",0.02,"2,049",0.02,-
13,20220321001064,Y,00148920,조광페인트,보통주,양리안,최대주주의 방계혈족,"1,500",0.01,"1,500",0.01,-
14,20220321001064,Y,00148920,조광페인트,보통주,계,,"4,780,317",37.35,"4,835,365",37.77,-
15,20220321001064,Y,00148920,조광페인트,-,계,,-,-,-,-,-
