,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230323000756,Y,00157070,한국단자공업,보통주,이  창  원,본         인,"1,057,000",10.15,"744,550",7.15,-
1,20230323000756,Y,00157070,한국단자공업,보통주,(주)케.이.티.인터내쇼날,특수관계인,"1,000,400",9.60,"1,000,400",9.60,-
2,20230323000756,Y,00157070,한국단자공업,보통주,경원장학재단법인,특수관계인,0,0.00,"312,450",3.00,-
3,20230323000756,Y,00157070,한국단자공업,보통주,이  원  준,특수관계인,"728,190",6.99,"728,190",6.99,-
4,20230323000756,Y,00157070,한국단자공업,보통주,이  봉  원,특수관계인,"35,500",0.34,"35,500",0.34,-
5,20230323000756,Y,00157070,한국단자공업,보통주,이  상  례,특수관계인,"15,000",0.14,"15,000",0.14,-
6,20230323000756,Y,00157070,한국단자공업,보통주,이  혁  준,특수관계인,"295,300",2.84,"295,300",2.84,-
7,20230323000756,Y,00157070,한국단자공업,보통주,여  경  자,특수관계인,"102,200",0.98,"102,200",0.98,-
8,20230323000756,Y,00157070,한국단자공업,보통주,이  경  희,특수관계인,"163,527",1.57,"163,527",1.57,-
9,20230323000756,Y,00157070,한국단자공업,보통주,이  원  석,특수관계인,"30,000",0.29,"30,000",0.29,-
10,20230323000756,Y,00157070,한국단자공업,보통주,이  혜  인,특수관계인,"30,000",0.29,"30,000",0.29,-
11,20230323000756,Y,00157070,한국단자공업,보통주,계,,"3,457,117",33.19,"3,457,117",33.19,-
12,20230323000756,Y,00157070,한국단자공업,우선주,계,,-,-,-,-,-
