,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230323001234,Y,00365989,용평리조트,보통주,"(재)세계평화통일가정연합유지재단
(구, (재)세계기독교통일신령협회유지재단)",최대주주,"17,321,787",35.99,"17,321,787",35.99,-
1,20230323001234,Y,00365989,용평리조트,보통주,선원건설 주식회사,관계회사,"4,717,820",9.80,"2,717,820",5.65,-
2,20230323001234,Y,00365989,용평리조트,보통주,(주)HJ 매그놀리아 용평 디오션 호텔 앤 리조트,관계회사,0,0.00,"2,000,000",4.16,-
3,20230323001234,Y,00365989,용평리조트,보통주,신달순,발행회사 임원,"10,200",0.02,"10,200",0.02,-
4,20230323001234,Y,00365989,용평리조트,보통주,남태수,발행회사 임원,200,0.00,0,0.00,-
5,20230323001234,Y,00365989,용평리조트,보통주,최잉규,발행회사 임원,200,0.00,200,0.00,-
6,20230323001234,Y,00365989,용평리조트,보통주,김성민,발행회사 임원,200,0.00,200,0.00,-
7,20230323001234,Y,00365989,용평리조트,보통주,맹학열,계열사임원,0,0.00,"12,000",0.02,-
8,20230323001234,Y,00365989,용평리조트,보통주,계,,"22,050,407",45.81,"22,062,207",45.84,-
9,20230323001234,Y,00365989,용평리조트,-,계,,-,-,-,-,-
