,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230314001035,Y,00132804,성신양회,보통주,김태현,본인,"3,194,893",13.03,"3,194,893",13.03,-
1,20230314001035,Y,00132804,성신양회,보통주,한인호,등기임원,"4,000",0.02,"4,000",0.02,-
2,20230314001035,Y,00132804,성신양회,보통주,이에스파워(유),특수관계인,"463,374",1.89,"683,190",2.79,-
3,20230314001035,Y,00132804,성신양회,보통주,(주)인성,특수관계인,"191,500",0.78,"191,500",0.78,-
4,20230314001035,Y,00132804,성신양회,보통주,김영준,특수관계인,"2,791,332",11.39,"2,791,332",11.39,-
5,20230314001035,Y,00132804,성신양회,보통주,김석현,특수관계인,"1,175,853",4.80,"1,175,853",4.80,-
6,20230314001035,Y,00132804,성신양회,보통주,김형숙,특수관계인,"112,295",0.46,"112,295",0.46,-
7,20230314001035,Y,00132804,성신양회,보통주,김지현,특수관계인,"26,470",0.11,"26,470",0.11,-
8,20230314001035,Y,00132804,성신양회,보통주,김영일,특수관계인,"353,709",1.44,"353,709",1.44,-
9,20230314001035,Y,00132804,성신양회,보통주,박후근,특수관계인,107,0.00,107,0.00,-
10,20230314001035,Y,00132804,성신양회,보통주,유수연,특수관계인,"1,990",0.01,"1,990",0.01,-
11,20230314001035,Y,00132804,성신양회,보통주,김상규,등기임원,"4,110",0.02,0,0.00,-
12,20230314001035,Y,00132804,성신양회,보통주,계,,"8,319,633",33.94,"8,535,339",34.82,-
13,20230314001035,Y,00132804,성신양회,우선주,계,,-,-,-,-,-
