,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210531002519,K,00842619,레고켐바이오,보통주 ,김용주,본인 ,"1,239,514",10.29,"2,479,028",10.28,대표이사
1,20210531002519,K,00842619,레고켐바이오,보통주 ,황태원,친인척,"1,000",0.01,"2,000",0.01,-
2,20210531002519,K,00842619,레고켐바이오,보통주 ,박세진,등기임원,"230,764",1.92,"461,528",1.91,수석부사장/CFO
3,20210531002519,K,00842619,레고켐바이오,보통주,조영락,등기임원,"3,430",0.02,"6,860",0.03,-
4,20210531002519,K,00842619,레고켐바이오,보통주,이법표,등기임원,"20,000",0.17,0,0.00,주1)
5,20210531002519,K,00842619,레고켐바이오,보통주 ,김용만 ,친인척,"6,000",0.05,"12,000",0.05,-
6,20210531002519,K,00842619,레고켐바이오,보통주,김용근,친인척,"15,000",0.12,"30,000",0.12,-
7,20210531002519,K,00842619,레고켐바이오,보통주 ,김홍규,친인척,"7,800",0.06,"15,600",0.06,-
8,20210531002519,K,00842619,레고켐바이오,보통주 ,김용운,친인척,"3,000",0.02,"6,000",0.02,-
9,20210531002519,K,00842619,레고켐바이오,보통주 ,김태형,친인척,"4,500",0.04,"9,000",0.04,-
10,20210531002519,K,00842619,레고켐바이오,보통주,계,,"1,531,008",12.74,"3,022,016",12.54,-
11,20210531002519,K,00842619,레고켐바이오,우선주,계,,-,-,-,-,-
