,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220318001034,Y,00124090,한국특강,보통주,(주)매직홀딩스,최대주주,"21,655,930",40.67,"22,276,235",41.84,-
1,20220318001034,Y,00124090,한국특강,보통주,한효윤,발행회사 임원,"148,148",0.28,"148,148",0.28,-
2,20220318001034,Y,00124090,한국특강,보통주,정재훈,발행회사 임원,"74,074",0.14,"41,341",0.08,-
3,20220318001034,Y,00124090,한국특강,보통주,최인주,발행회사 임원,"74,074",0.14,0,0.00,특수관계자 제외
4,20220318001034,Y,00124090,한국특강,보통주,㈜매직마이크로솔루션,계열회사,"2,238,387",4.20,"2,238,387",4.20,-
5,20220318001034,Y,00124090,한국특강,보통주,박성우,특수관계인,"370,370",0.70,"397,870",0.75,-
6,20220318001034,Y,00124090,한국특강,보통주,박세욱,특수관계인,"370,370",0.70,"206,703",0.39,-
7,20220318001034,Y,00124090,한국특강,보통주,김철준,특수관계인,"148,148",0.28,"148,148",0.28,-
8,20220318001034,Y,00124090,한국특강,보통주,진병로,특수관계인,"74,074",0.14,"74,074",0.14,-
9,20220318001034,Y,00124090,한국특강,보통주,송영균,발행회사 임원,"74,074",0.14,"74,666",0.14,-
10,20220318001034,Y,00124090,한국특강,보통주,박주환,발행회사 임원,"740,740",1.39,"413,408",0.78,-
11,20220318001034,Y,00124090,한국특강,보통주,정진희,발행회사 임원,"222,222",0.42,"222,222",0.42,-
12,20220318001034,Y,00124090,한국특강,보통주,계,,"26,190,611",49.19,"26,241,202",49.30,-
13,20220318001034,Y,00124090,한국특강,기타,계,,-,-,-,-,-
