,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318000933,Y,00117027,알루코,보통주,케이피티유,본인,"14,569,150",19.55,"14,569,150",17.50,-
1,20210318000933,Y,00117027,알루코,보통주,(주)알루텍,계열사,"11,863,466",15.92,"11,863,466",14.25,-
2,20210318000933,Y,00117027,알루코,보통주,박도봉,특별관계자,"7,775,560",10.43,"7,775,560",9.34,-
3,20210318000933,Y,00117027,알루코,보통주,박세라,특별관계자,"2,124,645",2.85,"2,124,645",2.55,-
4,20210318000933,Y,00117027,알루코,보통주,박준희,특별관계자,"2,124,645",2.85,"2,124,645",2.55,-
5,20210318000933,Y,00117027,알루코,보통주,박석봉,특별관계자,"1,034,707",1.39,"944,287",1.13,-
6,20210318000933,Y,00117027,알루코,보통주,박준영,특별관계자,"472,143",0.63,"472,143",0.57,-
7,20210318000933,Y,00117027,알루코,보통주,박진우,특별관계자,"472,143",0.63,"472,143",0.57,-
8,20210318000933,Y,00117027,알루코,보통주,오정자,특별관계자,"133,256",0.18,"133,256",0.16,-
9,20210318000933,Y,00117027,알루코,보통주,계,,"40,569,715",54.44,"40,479,295",48.65,-
10,20210318000933,Y,00117027,알루코,우선주,계,,0,0.00,0,0.00,-
