,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230317000867,Y,00124090,한국특강,보통주,(주)매직홀딩스,최대주주,"22,276,235",41.84,"22,276,235",36.77,-
1,20230317000867,Y,00124090,한국특강,보통주,김동주,발행회사 임원,0,0.00,"37,038",0.06,-
2,20230317000867,Y,00124090,한국특강,보통주,이시영,발행회사 임원,0,0.00,"37,038",0.06,-
3,20230317000867,Y,00124090,한국특강,보통주,박주환,특수관계인,"413,408",0.78,"384,908",0.65,-
4,20230317000867,Y,00124090,한국특강,보통주,정진희,특수관계인,"222,222",0.42,"468,770",0.77,-
5,20230317000867,Y,00124090,한국특강,보통주,한효윤,특수관계인,"148,148",0.28,"148,148",0.24,-
6,20230317000867,Y,00124090,한국특강,보통주,정재훈,특수관계인,"41,341",0.08,"41,341",0.07,-
7,20230317000867,Y,00124090,한국특강,보통주,(주)매직솔루션,계열회사,"2,238,387",4.20,"4,909,164",8.10,-
8,20230317000867,Y,00124090,한국특강,보통주,박성우,특수관계인,"397,870",0.75,"397,870",0.66,-
9,20230317000867,Y,00124090,한국특강,보통주,박세욱,특수관계인,"206,703",0.39,"206,703",0.34,-
10,20230317000867,Y,00124090,한국특강,보통주,김영규,발행회사 임원,0,0.00,"14,815",0.02,-
11,20230317000867,Y,00124090,한국특강,보통주,김철준,발행회사 임원,"148,148",0.28,0,0.00,임기만료
12,20230317000867,Y,00124090,한국특강,보통주,진병로,발행회사 임원,"74,074",0.14,0,0.00,특수관계자 제외
13,20230317000867,Y,00124090,한국특강,보통주,송영균,발행회사 임원,"74,666",0.14,"74,666",0.12,-
14,20230317000867,Y,00124090,한국특강,보통주,권정욱,발행회사 임원,0,0.00,"44,445",0.07,-
15,20230317000867,Y,00124090,한국특강,보통주,계,,"26,241,202",49.30,"29,041,141",47.93,총발행주식수 증가
16,20230317000867,Y,00124090,한국특강,-,계,,-,-,-,-,-
