,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220524000424,K,00580199,메디톡스,보통주,정현호,본인,"1,130,750",18.49,"1,192,562",17.54,"주식배당, 장내매수"
1,20220524000424,K,00580199,메디톡스,보통주,정규산,특수관계인,335,0.01,351,0.01,주식배당
2,20220524000424,K,00580199,메디톡스,보통주,양기혁,특수관계인,"161,167",2.63,0,0.00,특별관계자 해소
3,20220524000424,K,00580199,메디톡스,보통주,주희석,특수관계인,370,0.01,388,0.01,주식배당
4,20220524000424,K,00580199,메디톡스,보통주,박승범,특수관계인,816,0.01,0,0.00,장내매도
5,20220524000424,K,00580199,메디톡스,보통주,이창훈,특수관계인,324,0.01,340,0.00,주식배당
6,20220524000424,K,00580199,메디톡스,보통주,김학우,특수관계인,"2,000",0.03,"2,100",0.03,주식배당
7,20220524000424,K,00580199,메디톡스,보통주,천영익,특수관계인,"4,000",0.07,"5,500",0.08,"주식배당, 장내매수, 장내매도"
8,20220524000424,K,00580199,메디톡스,보통주,박경희,특수관계인,"9,688",0.16,"11,038",0.16,주식배당
9,20220524000424,K,00580199,메디톡스,보통주,정효산,특수관계인,374,0.01,392,0.01,주식배당
10,20220524000424,K,00580199,메디톡스,보통주,계,,"1,309,824",21.41,"1,212,671",17.84,-
11,20220524000424,K,00580199,메디톡스,-,계,,-,-,-,-,-
