,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230320000425,Y,00153621,참엔지니어링,보통주,에이치비씨신기술투자조합 제1호,최대주주 본인,0,0.00,"15,995,247",27.17,"'22.3.30, 22.6.28 장외매수 "
1,20230320000425,Y,00153621,참엔지니어링,보통주,신재민,임원,"100,256",0.17,0,0.00,'22.3.28 사외이사 사임
2,20230320000425,Y,00153621,참엔지니어링,보통주,(주)참저축은행,계열사,"1,367,497",2.37,0,0.00,'22.6.28 장외매도
3,20230320000425,Y,00153621,참엔지니어링,보통주,김인한,前 최대주주 본인,"13,936,930",24.19,0,0.00,'22.3.30 장외매도
4,20230320000425,Y,00153621,참엔지니어링,보통주,김규동,"前 최대주주 자녀, 임원","690,820",1.20,0,0.00,'22.3.30 장외매도
5,20230320000425,Y,00153621,참엔지니어링,보통주,박종선,임원,"3,000",0.01,0,0.00,'22.3.28 사외이사 사임
6,20230320000425,Y,00153621,참엔지니어링,보통주,이종수,임원,"27,497",0.05,0,0.00,'22.3.31 사임
7,20230320000425,Y,00153621,참엔지니어링,보통주,윤여홍,임원,"28,662",0.05,0,0.00,'22.3.18 사임
8,20230320000425,Y,00153621,참엔지니어링,보통주,박철한,임원,"45,829",0.08,0,0.00,'22.3.31 사임
9,20230320000425,Y,00153621,참엔지니어링,보통주,최규환,임원,"22,914",0.04,0,0.00,'22.3.31 사임
10,20230320000425,Y,00153621,참엔지니어링,보통주,이용환,임원,"18,331",0.03,0,0.00,장내 매도
11,20230320000425,Y,00153621,참엔지니어링,보통주,계,,"16,241,736",28.19,"15,995,247",27.17,-
12,20230320000425,Y,00153621,참엔지니어링,우선주,계,,-,-,-,-,-
