,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317000976,Y,00191472,KPX케미칼,보통주,KPX홀딩스,본인,"2,122,515",43.85,"2,272,151",46.95,-
1,20220317000976,Y,00191472,KPX케미칼,보통주,양 규 모,최대주주의 특수관계인,"101,236",2.09,0,0.00,-
2,20220317000976,Y,00191472,KPX케미칼,보통주,변 순 자,최대주주의 특수관계인,"56,656",1.17,"56,656",1.17,-
3,20220317000976,Y,00191472,KPX케미칼,보통주,양 준 영,최대주주의 특수관계인,"5,254",0.11,"5,254",0.11,-
4,20220317000976,Y,00191472,KPX케미칼,보통주,양 수 연,최대주주의 특수관계인,933,0.02,933,0.02,-
5,20220317000976,Y,00191472,KPX케미칼,보통주,양 재 웅,최대주주의 특수관계인,"6,166",0.13,"7,164",0.14,-
6,20220317000976,Y,00191472,KPX케미칼,보통주,양 혜 연,최대주주의 특수관계인,385,0.01,398,0.01,-
7,20220317000976,Y,00191472,KPX케미칼,보통주,티지인베스트먼트,출자회사,"178,357",3.68,"128,961",2.66,-
8,20220317000976,Y,00191472,KPX케미칼,보통주,계,,"2,471,502",51.06,"2,471,517",51.06,-
9,20220317000976,Y,00191472,KPX케미칼,우선주,계,,-,-,-,-,-
