,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210317000924,Y,00115694,DB금융투자,보통주,DB손해보험(주),최대주주,"10,643,969",25.08,"10,643,969",25.08,-
1,20210317000924,Y,00115694,DB금융투자,보통주,김정남,계열사임원,"10,000",0.02,"10,000",0.02,-
2,20210317000924,Y,00115694,DB금융투자,보통주,고원종,계열사임원,"19,000",0.04,"26,500",0.06,장내 매수
3,20210317000924,Y,00115694,DB금융투자,보통주,박기호,계열사임원,0,0.00,"39,970",0.09,임원 취임
4,20210317000924,Y,00115694,DB금융투자,보통주,DB김준기문화재단,특수관계인,"794,902",1.87,"794,902",1.87,-
5,20210317000924,Y,00115694,DB금융투자,보통주,김준기,특수관계인,"2,122,205",5.00,"2,122,205",5.00,-
6,20210317000924,Y,00115694,DB금융투자,보통주,김남호,특수관계인,"2,706,364",6.38,"206,364",0.49,시간외매도
7,20210317000924,Y,00115694,DB금융투자,보통주,김정희,특수관계인,"359,378",0.85,"359,378",0.85,-
8,20210317000924,Y,00115694,DB금융투자,보통주,김명자,특수관계인,"25,666",0.06,"25,666",0.06,-
9,20210317000924,Y,00115694,DB금융투자,보통주,김명희,특수관계인,"4,265",0.01,"4,265",0.01,-
10,20210317000924,Y,00115694,DB금융투자,보통주,김두연,특수관계인,"79,123",0.19,"79,123",0.19,-
11,20210317000924,Y,00115694,DB금융투자,보통주,곽제동,계열사임원,"20,000",0.05,0,0.00,임원 퇴임
12,20210317000924,Y,00115694,DB금융투자,보통주,계,,"16,784,872",39.54,"14,312,342",33.72,-
13,20210317000924,Y,00115694,DB금융투자,우선주,계,,-,-,-,-,-
