,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230315001378,Y,00990165,아세아시멘트,보통주,아세아㈜,최대주주,"2,101,540",53.94,"21,015,400",53.94,-
1,20230315001378,Y,00990165,아세아시멘트,보통주,김웅종,특수관계인,364,0.01,"3,640",0.01,-
2,20230315001378,Y,00990165,아세아시멘트,보통주,이동창,특수관계인,374,0.01,"3,740",0.01,　-
3,20230315001378,Y,00990165,아세아시멘트,보통주,김무경,특수관계인,349,0.01,"3,490",0.01,-
4,20230315001378,Y,00990165,아세아시멘트,보통주,문경학원,특수관계인,"167,565",4.30,"1,675,650",4.30,-
5,20230315001378,Y,00990165,아세아시멘트,보통주,이인범,특수관계인,"86,673",2.22,"866,730",2.22,-
6,20230315001378,Y,00990165,아세아시멘트,보통주,(주)부국레미콘,특수관계인,"10,000",0.26,"100,000",0.26,-
7,20230315001378,Y,00990165,아세아시멘트,보통주,이훈범,특수관계인,"9,691",0.25,"96,910",0.25,-
8,20230315001378,Y,00990165,아세아시멘트,보통주,이윤무,특수관계인,"6,176",0.16,"61,760",0.16,-
9,20230315001378,Y,00990165,아세아시멘트,보통주,이정자,특수관계인,"1,055",0.03,"10,550",0.03,-
10,20230315001378,Y,00990165,아세아시멘트,보통주,이선혜,특수관계인,866,0.02,"8,660",0.02,-
11,20230315001378,Y,00990165,아세아시멘트,보통주,이훈송,특수관계인,623,0.02,"6,230",0.02,-
12,20230315001378,Y,00990165,아세아시멘트,보통주,계,,"2,385,276",61.23,"23,852,760",61.23,-
13,20230315001378,Y,00990165,아세아시멘트,-,계,,-,-,-,-,-
