,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220318000527,Y,00117027,알루코,보통주,케이피티유,본인,"14,569,150",17.50,"16,935,557",18.86,-
1,20220318000527,Y,00117027,알루코,보통주,(주)알루텍,계열사,"11,863,466",14.25,"13,799,944",15.37,-
2,20220318000527,Y,00117027,알루코,보통주,박도봉,특별관계자,"7,775,560",9.34,"9,067,161",10.10,-
3,20220318000527,Y,00117027,알루코,보통주,박세라,특별관계자,"2,124,645",2.55,"2,467,851",2.75,-
4,20220318000527,Y,00117027,알루코,보통주,박준희,특별관계자,"2,124,645",2.55,"183,000",0.20,-
5,20220318000527,Y,00117027,알루코,보통주,박석봉,특별관계자,"944,287",1.13,"804,287",0.90,-
6,20220318000527,Y,00117027,알루코,보통주,박준영,특별관계자,"472,143",0.57,"546,035",0.61,-
7,20220318000527,Y,00117027,알루코,보통주,박진우,특별관계자,"472,143",0.57,"546,036",0.61,-
8,20220318000527,Y,00117027,알루코,보통주,오정자,특별관계자,"133,256",0.16,"154,630",0.17,-
9,20220318000527,Y,00117027,알루코,보통주,계,,"40,479,295",48.65,"44,504,501",49.56,-
10,20220318000527,Y,00117027,알루코,우선주,계,,0,0.00,0,0.00,-
