,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230323001156,Y,00135111,수산중공업,보통주,정석현,발행회사 임원,"10,008,919",18.54,"10,008,919",18.54,-
1,20230323001156,Y,00135111,수산중공업,보통주,㈜수산아이앤티,계열사,"1,542,007",2.86,"1,542,007",2.86,-
2,20230323001156,Y,00135111,수산중공업,보통주,㈜수산인더스트리,본인,"9,269,255",17.17,"10,198,612",18.89,-
3,20230323001156,Y,00135111,수산중공업,보통주,안정재,계열사 임원,"421,318",0.78,"421,318",0.78,-
4,20230323001156,Y,00135111,수산중공업,보통주,정보윤,발행회사 임원,"876,661",1.62,"876,661",1.62,-
5,20230323001156,Y,00135111,수산중공업,보통주,정은아,계열사 임원,"544,522",1.01,"544,522",1.01,-
6,20230323001156,Y,00135111,수산중공업,보통주,정은주,기타,"401,950",0.74,"401,950",0.74,-
7,20230323001156,Y,00135111,수산중공업,보통주,이민선,계열사 임원,"25,207",0.05,"25,207",0.05,-
8,20230323001156,Y,00135111,수산중공업,보통주,한무권,기타,"485,000",0.90,"485,000",0.90,-
9,20230323001156,Y,00135111,수산중공업,보통주,김병현,계열사 임원,"10,000",0.02,"10,000",0.02,-
10,20230323001156,Y,00135111,수산중공업,보통주,계,,"23,584,839",43.69,"24,514,196",45.41,-
11,20230323001156,Y,00135111,수산중공업,-,계,,-,-,-,-,-
