,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321001305,Y,00148540,CJ,보통주,이재현,최대주주 본인,"12,275,574",42.07,"12,275,574",42.07,-
1,20230321001305,Y,00148540,CJ,보통주,CJ문화재단,재단,"125,681",0.43,"125,681",0.43,-
2,20230321001305,Y,00148540,CJ,4우선주(신형우선주),CJ문화재단,재단,"18,852",0.45,"18,852",0.45,-
3,20230321001305,Y,00148540,CJ,보통주,최은석,계열회사 임원,"3,750",0.01,"3,750",0.01,-
4,20230321001305,Y,00148540,CJ,4우선주(신형우선주),최은석,계열회사 임원,562,0.01,562,0.01,-
5,20230321001305,Y,00148540,CJ,보통주,강신호,계열회사 임원,"5,000",0.02,"5,000",0.02,-
6,20230321001305,Y,00148540,CJ,4우선주(신형우선주),강신호,계열회사 임원,750,0.02,750,0.02,-
7,20230321001305,Y,00148540,CJ,보통주,김교숙,최대주주 외숙부의 처,"10,013",0.03,"10,013",0.03,-
8,20230321001305,Y,00148540,CJ,4우선주(신형우선주),김교숙,최대주주 외숙부의 처,"1,502",0.04,"1,502",0.04,-
9,20230321001305,Y,00148540,CJ,보통주,이경후,최대주주의 자녀,"346,089",1.19,"428,088",1.47,장내매수
10,20230321001305,Y,00148540,CJ,4우선주(신형우선주),이경후,최대주주의 자녀,"1,050,990",24.87,"1,132,458",26.79,장내매수
11,20230321001305,Y,00148540,CJ,보통주,이선호,최대주주의 자녀,"802,692",2.75,"932,503",3.20,장내매수
12,20230321001305,Y,00148540,CJ,4우선주(신형우선주),이선호,최대주주의 자녀,"1,107,568",26.21,"1,224,890",28.98,장내매수
13,20230321001305,Y,00148540,CJ,보통주,CJ나눔재단,재단,"164,004",0.56,"164,004",0.56,-
14,20230321001305,Y,00148540,CJ,4우선주(신형우선주),CJ나눔재단,재단,"24,600",0.58,"24,600",0.58,-
15,20230321001305,Y,00148540,CJ,보통주,계,,"13,732,803",47.07,"13,944,613",47.80,-
16,20230321001305,Y,00148540,CJ,4우선주(신형우선주),계,,"2,204,824",52.17,"2,403,614",56.87,-
