,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318000819,Y,00165583,E1,보통주,구자열,최대주주 본인,"1,076,860",15.70,"876,860",12.78,-
1,20210318000819,Y,00165583,E1,보통주,"재단법인
송강재단",출연 재단,"54,600",0.80,"54,600",0.80,-
2,20210318000819,Y,00165583,E1,보통주,구자용,최대주주의 제,"810,240",11.81,"670,240",9.77,-
3,20210318000819,Y,00165583,E1,보통주,구자균,최대주주의 제,"795,840",11.60,"695,840",10.14,-
4,20210318000819,Y,00165583,E1,보통주,구혜원,최대주주의 매,"205,100",2.99,"205,100",2.99,-
5,20210318000819,Y,00165583,E1,보통주,구동휘,최대주주의 자,"143,000",2.08,"343,000",5.00,-
6,20210318000819,Y,00165583,E1,보통주,구희나,최대주주의 질녀,"3,200",0.04,"73,200",1.07,-
7,20210318000819,Y,00165583,E1,보통주,구희연,최대주주의 질녀,"3,200",0.04,"73,200",1.07,-
8,20210318000819,Y,00165583,E1,보통주,구소연,최대주주의 질녀,"8,820",0.13,"58,820",0.86,-
9,20210318000819,Y,00165583,E1,보통주,구소희,최대주주의 질녀,"8,820",0.13,"58,820",0.86,-
10,20210318000819,Y,00165583,E1,보통주,계,,"3,109,680",45.33,"3,109,680",45.33,-
11,20210318000819,Y,00165583,E1,우선주,계,,0,0.00,0,0.00,-
12,20210318000819,Y,00165583,E1,기 타,계,,"3,109,680",45.33,"3,109,680",45.33,-
