,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220725000180,Y,00108913,대교,보통주,(주)대교홀딩스,본인,"46,171,200",54.51,"46,171,200",54.51,-
1,20220725000180,Y,00108913,대교,보통주,최득희,기타비상무이사,500,0.00,500,0.00,-
2,20220725000180,Y,00108913,대교,보통주,함석영,-,"1,000",0.00,0,0.00,특수관계 해소 
3,20220725000180,Y,00108913,대교,보통주,배권탁,-,"4,000",0.00,0,0.00,특수관계 해소
4,20220725000180,Y,00108913,대교,보통주,김영민,계열사임원,0,0.00,"10,028",0.01,신규선임
5,20220725000180,Y,00108913,대교,우선주,(주)크리스탈원,관계회사,"1,856,950",9.56,"1,856,950",9.56,-
6,20220725000180,Y,00108913,대교,우선주,강영중,최대주주,"2,576,765",13.26,"2,576,765",13.26,-
7,20220725000180,Y,00108913,대교,우선주,강호준,사내이사,"5,000",0.03,"5,000",0.03,-
8,20220725000180,Y,00108913,대교,우선주,강호철,사내이사,"58,000",0.30,"58,000",0.30,-
9,20220725000180,Y,00108913,대교,우선주,강지민,기타,"287,048",1.48,"287,048",1.48,-
10,20220725000180,Y,00108913,대교,우선주,강시원,기타,"278,564",1.43,"278,564",1.43,-
11,20220725000180,Y,00108913,대교,보통주,(주)크리스탈원,관계회사,"14,660",0.02,"14,660",0.02,-
12,20220725000180,Y,00108913,대교,우선주,강이안,기타,"270,000",1.39,"270,000",1.39,-
13,20220725000180,Y,00108913,대교,우선주,강윤우,기타,"270,000",1.39,"270,000",1.39,-
14,20220725000180,Y,00108913,대교,우선주,이수아,기타,"14,056",0.07,"14,056",0.07,-
15,20220725000180,Y,00108913,대교,우선주,권선우,사내이사,"2,000",0.01,"2,000",0.01,-
16,20220725000180,Y,00108913,대교,우선주,박수완,기타,"28,330",0.15,"28,330",0.15,-
17,20220725000180,Y,00108913,대교,우선주,전상호,계열사임원,"2,000",0.01,"2,000",0.01,-
18,20220725000180,Y,00108913,대교,우선주,최득희,기타비상무이사,"6,500",0.03,"6,500",0.03,-
19,20220725000180,Y,00108913,대교,우선주,함석영,-,"12,000",0.06,0,0.00,특수관계 해소
20,20220725000180,Y,00108913,대교,보통주,대교문화재단,공익법인,"2,978,420",3.52,"2,978,420",3.52,-
21,20220725000180,Y,00108913,대교,보통주,강영중,최대주주,"7,138,565",8.43,"7,138,565",8.43,-
22,20220725000180,Y,00108913,대교,보통주,강호준,사내이사,"26,000",0.03,"26,000",0.03,-
23,20220725000180,Y,00108913,대교,보통주,강호철,사내이사,"26,000",0.03,"26,000",0.03,-
24,20220725000180,Y,00108913,대교,보통주,김민선,기타,"16,360",0.02,"16,360",0.02,-
25,20220725000180,Y,00108913,대교,보통주,박수완,기타,"25,050",0.03,"25,050",0.03,-
26,20220725000180,Y,00108913,대교,보통주,방형식,계열사임원,500,0.00,500,0.00,-
27,20220725000180,Y,00108913,대교,보통주,계,,"56,402,255",66.58,"56,407,283",66.59,-
28,20220725000180,Y,00108913,대교,우선주,계,,"5,667,213",29.17,"5,655,213",29.17,-
