,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210322001115,K,00260930,에스엠,보통주,이수만,최대주주 본인,"4,392,368",18.73,"4,392,368",18.73,-
1,20210322001115,K,00260930,에스엠,보통주,안수욱,계열회사 등기임원,"10,000",0.04,"10,000",0.04,-
2,20210322001115,K,00260930,에스엠,보통주,김지원,계열회사 등기임원,"12,000",0.05,"12,000",0.05,-
3,20210322001115,K,00260930,에스엠,보통주,윤성희,계열회사 등기임원,"10,705",0.05,"10,705",0.05,-
4,20210322001115,K,00260930,에스엠,보통주,이의영,계열회사 등기임원,"10,391",0.04,"10,391",0.04,-
5,20210322001115,K,00260930,에스엠,보통주,정선영,계열회사 등기임원,"5,500",0.02,"5,500",0.02,-
6,20210322001115,K,00260930,에스엠,보통주,이우용,계열회사 등기임원,"4,500",0.02,"5,036",0.02,-
7,20210322001115,K,00260930,에스엠,보통주,한세민,-,"20,000",0.09,0,0.00,"당기 중 특수관계인에서 제외되어
기말 소유주식수 및 지분율 미기재"
8,20210322001115,K,00260930,에스엠,보통주,이성수,발행회사 등기임원,"10,000",0.04,"10,000",0.04,-
9,20210322001115,K,00260930,에스엠,보통주,탁영준,발행회사 등기임원,"10,000",0.04,"10,000",0.04,-
10,20210322001115,K,00260930,에스엠,보통주,박준영,발행회사 등기임원,"13,200",0.06,"13,200",0.06,-
11,20210322001115,K,00260930,에스엠,보통주,이강복,발행회사 등기임원,"5,000",0.02,"5,000",0.02,-
12,20210322001115,K,00260930,에스엠,보통주,채희만,발행회사 등기임원,"6,500",0.03,"6,500",0.03,-
13,20210322001115,K,00260930,에스엠,보통주,김영민,계열회사 등기임원,"30,000",0.13,"30,000",0.13,-
14,20210322001115,K,00260930,에스엠,보통주,남소영,계열회사 등기임원,"20,000",0.09,"20,000",0.09,-
15,20210322001115,K,00260930,에스엠,보통주,남궁철,계열회사 등기임원,"10,000",0.04,"10,000",0.04,-
16,20210322001115,K,00260930,에스엠,우선주,계,,-,-,-,-,-
17,20210322001115,K,00260930,에스엠,보통주,계,,"4,570,164",19.49,"4,550,700",19.40,(주1)
