,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316001414,K,00788773,씨젠,보통주,천종윤,본인,"9,508,880",18.21,"9,508,880",18.21,-
1,20230316001414,K,00788773,씨젠,보통주,천시영,친인척,"156,231",0.30,"156,231",0.30,-
2,20230316001414,K,00788773,씨젠,보통주,최진수,친인척,"88,038",0.17,"88,038",0.17,-
3,20230316001414,K,00788773,씨젠,보통주,천미영,친인척,"70,586",0.14,"70,586",0.14,-
4,20230316001414,K,00788773,씨젠,보통주,허노중,임원,"66,000",0.13,"66,000",0.13,-
5,20230316001414,K,00788773,씨젠,보통주,천지은,친인척,"20,000",0.04,"20,000",0.04,-
6,20230316001414,K,00788773,씨젠,보통주,천수민,친인척,"20,000",0.04,"20,000",0.04,-
7,20230316001414,K,00788773,씨젠,보통주,천근,친인척,"20,000",0.04,"20,000",0.04,-
8,20230316001414,K,00788773,씨젠,보통주,박혜진,친인척,"20,000",0.04,"20,000",0.04,-
9,20230316001414,K,00788773,씨젠,보통주,천강은,친인척,"20,000",0.04,"20,000",0.04,-
10,20230316001414,K,00788773,씨젠,보통주,천병철,친인척,"18,710",0.04,"18,210",0.03,장내매도
11,20230316001414,K,00788773,씨젠,보통주,천경준,친인척,"1,925,002",3.69,"1,848,522",3.54,증여
12,20230316001414,K,00788773,씨젠,보통주,천희옥,친인척,"17,838",0.03,"17,838",0.03,-
13,20230316001414,K,00788773,씨젠,보통주,천명옥,친인척,"11,630",0.02,"11,630",0.02,-
14,20230316001414,K,00788773,씨젠,보통주,천춘희,친인척,"15,532",0.03,"10,532",0.02,장내매도
15,20230316001414,K,00788773,씨젠,보통주,최율옥,친인척,"5,526",0.01,"5,526",0.01,-
16,20230316001414,K,00788773,씨젠,보통주,천태늠,친인척,"3,694",0.01,"3,694",0.01,-
17,20230316001414,K,00788773,씨젠,보통주,씨젠의료재단,기타,"68,254",0.13,"437,012",0.84,장내매수
18,20230316001414,K,00788773,씨젠,보통주,안정숙,친인척,"1,672,464",3.20,"1,609,686",3.08,"장내매도, 증여"
19,20230316001414,K,00788773,씨젠,보통주,천종기,친인척,"1,160,160",2.22,"1,160,160",2.22,-
20,20230316001414,K,00788773,씨젠,보통주,차금옥,친인척,"409,456",0.78,"409,456",0.78,-
21,20230316001414,K,00788773,씨젠,보통주,천혜영,친인척,"255,016",0.49,"255,016",0.49,-
22,20230316001414,K,00788773,씨젠,보통주,천솔지,친인척,"200,000",0.38,"200,000",0.38,-
23,20230316001414,K,00788773,씨젠,보통주,천솔비,친인척,"200,000",0.38,"200,000",0.38,-
24,20230316001414,K,00788773,씨젠,보통주,천종태,친인척,"170,000",0.33,"170,000",0.33,-
25,20230316001414,K,00788773,씨젠,보통주,계,,"16,123,017",30.87,"16,347,017",31.30,-
26,20230316001414,K,00788773,씨젠,우선주,계,,-,-,-,-,-
