,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317000793,Y,00203290,한국콜마홀딩스,보통주,윤상현,본인,"5,426,475",29.21,"5,426,475",29.21,-
1,20220317000793,Y,00203290,한국콜마홀딩스,보통주,윤여원,친인척,"1,293,000",6.96,"1,293,000",6.96,-
2,20220317000793,Y,00203290,한국콜마홀딩스,보통주,윤동한,친인척,"934,363",5.03,"934,363",5.03,-
3,20220317000793,Y,00203290,한국콜마홀딩스,보통주,이현수,친인척,"538,170",2.90,"538,170",2.90,-
4,20220317000793,Y,00203290,한국콜마홀딩스,보통주,김성애,친인척,"26,167",0.14,"26,167",0.14,-
5,20220317000793,Y,00203290,한국콜마홀딩스,보통주,재단법인 석오문화재단,계열회사등,"19,000",0.10,"19,000",0.10,-
6,20220317000793,Y,00203290,한국콜마홀딩스,보통주,홍이표,계열회사 임원,"2,100",0.01,"2,100",0.01,-
7,20220317000793,Y,00203290,한국콜마홀딩스,보통주,이은태,계열회사 임원,"3,840",0.02,0,0.00,-
8,20220317000793,Y,00203290,한국콜마홀딩스,보통주,계,,"8,243,115",44.37,"8,239,275",44.35,-
9,20220317000793,Y,00203290,한국콜마홀딩스,종류주,계,,0,0.00,0,0.00,-
