,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220816001167,Y,00126487,F&F 홀딩스,보통주,김창수,본인,"3,482,519",45.00,"26,473,014",67.68,-
1,20220816001167,Y,00126487,F&F 홀딩스,보통주,홍수정,친인척,"276,131",3.57,"2,959,979",7.57,-
2,20220816001167,Y,00126487,F&F 홀딩스,보통주,김승범,친인척,"216,628",2.80,"2,619,449",6.70,-
3,20220816001167,Y,00126487,F&F 홀딩스,보통주,김태영,친인척,"201,369",2.60,"2,398,130",6.13,-
4,20220816001167,Y,00126487,F&F 홀딩스,보통주,김진욱,친인척,"160,711",2.08,"839,973",2.15,-
5,20220816001167,Y,00126487,F&F 홀딩스,보통주,김진희,친인척,"84,420",1.09,"345,681",0.88,-
6,20220816001167,Y,00126487,F&F 홀딩스,보통주,김영아,친인척,"84,420",1.09,"188,916",0.48,-
7,20220816001167,Y,00126487,F&F 홀딩스,보통주,김명언,친인척,"28,580",0.37,"28,580",0.07,-
8,20220816001167,Y,00126487,F&F 홀딩스,보통주,김진나,친인척,"17,144",0.22,"17,144",0.04,-
9,20220816001167,Y,00126487,F&F 홀딩스,보통주,계,,"4,551,922",58.82,"35,870,866",91.71,-
10,20220816001167,Y,00126487,F&F 홀딩스,-,계,,-,-,-,-,-
