,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321001527,Y,00161426,한미사이언스,보통주,송영숙,본인,"7,539,319",11.20,"8,617,325",12.56,무상증자외
1,20230321001527,Y,00161426,한미사이언스,보통주,임종민,친인척,"736,455",1.09,"311,504",0.45,무상증자
2,20230321001527,Y,00161426,한미사이언스,보통주,임종철,친인척,"2,629",0.00,"2,681",0.00,무상증자
3,20230321001527,Y,00161426,한미사이언스,보통주,임성연,친인척,"726,474",1.08,"415,000",0.60,무상증자
4,20230321001527,Y,00161426,한미사이언스,보통주,임성지,친인척,"709,597",1.05,"425,000",0.62,무상증자
5,20230321001527,Y,00161426,한미사이언스,보통주,임성아,친인척,"709,597",1.05,"425,000",0.62,무상증자
6,20230321001527,Y,00161426,한미사이언스,보통주,김원세,친인척,"709,597",1.05,"723,788",1.05,무상증자
7,20230321001527,Y,00161426,한미사이언스,보통주,김지우,친인척,"709,597",1.05,"723,788",1.05,무상증자
8,20230321001527,Y,00161426,한미사이언스,보통주,임후연,친인척,"709,597",1.05,"723,788",1.05,무상증자
9,20230321001527,Y,00161426,한미사이언스,보통주,임윤지,친인척,"709,597",1.05,"723,788",1.05,무상증자
10,20230321001527,Y,00161426,한미사이언스,보통주,임윤단,친인척,"1,881",0.00,"1,918",0.00,무상증자
11,20230321001527,Y,00161426,한미사이언스,보통주,임종윤,친인척,"5,739,918",8.53,"8,342,628",12.16,무상증자외
12,20230321001527,Y,00161426,한미사이언스,보통주,이서정,친인척,"10,200",0.02,"10,404",0.02,무상증자
13,20230321001527,Y,00161426,한미사이언스,보통주,이서진,친인척,"10,200",0.02,"10,404",0.02,무상증자
14,20230321001527,Y,00161426,한미사이언스,보통주,우종수,발행회사 임원,"4,208",0.01,"4,292",0.01,무상증자
15,20230321001527,Y,00161426,한미사이언스,보통주,한미헬스케어(주),계열사,"4,328,520",6.43,0,0.00,무상증자
16,20230321001527,Y,00161426,한미사이언스,보통주,가현문화재단,재단,"3,297,660",4.90,"3,363,613",4.90,무상증자
17,20230321001527,Y,00161426,한미사이언스,보통주,임성기재단,재단,"2,019,600",3.00,"2,059,992",3.00,무상증자
18,20230321001527,Y,00161426,한미사이언스,보통주,임주현,친인척,"5,933,704",8.82,"4,940,242",7.20,무상증자외
19,20230321001527,Y,00161426,한미사이언스,보통주,임종훈,친인척,"5,359,425",7.96,"6,113,538",8.91,무상증자외
20,20230321001527,Y,00161426,한미사이언스,보통주,홍지윤,친인척,"746,890",1.11,"141,827",0.21,무상증자
21,20230321001527,Y,00161426,한미사이언스,보통주,김희준,친인척,"746,890",1.11,"761,827",1.11,무상증자
22,20230321001527,Y,00161426,한미사이언스,보통주,송철호,친인척,"37,407",0.06,"38,156",0.06,무상증자
23,20230321001527,Y,00161426,한미사이언스,보통주,임종호,친인척,"764,238",1.14,"359,322",0.52,무상증자
24,20230321001527,Y,00161426,한미사이언스,보통주,임진희,친인척,"1,468,610",2.18,"1,497,982",2.18,무상증자
25,20230321001527,Y,00161426,한미사이언스,보통주,계,,"43,731,810",64.98,"40,737,807",59.36,-
26,20230321001527,Y,00161426,한미사이언스,-,계,,-,-,-,-,-
