,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317000939,Y,00118345,디아이동일,보통주,(재)정헌재단,본  인,"254,445",10.32,"260,806",10.39,주식배당
1,20220317000939,Y,00118345,디아이동일,보통주,김기준,재단임원,427,0.02,280,0.01,주식배당 및 장내매도
2,20220317000939,Y,00118345,디아이동일,보통주,신홍순,-,"10,000",0.41,0,0.00,임원퇴임
3,20220317000939,Y,00118345,디아이동일,보통주,조남혁,-,"1,400",0.06,0,0.00,퇴임
4,20220317000939,Y,00118345,디아이동일,보통주,서민석,재단임원,"153,022",6.21,"156,847",6.25,""""
5,20220317000939,Y,00118345,디아이동일,보통주,여경주,특수관계인,"23,143",0.94,"23,721",0.94,""""
6,20220317000939,Y,00118345,디아이동일,보통주,서융자,"""","5,113",0.21,"3,540",0.14,주식배당 및 장내매도
7,20220317000939,Y,00118345,디아이동일,보통주,서태원,"""","25,137",1.02,"25,765",1.03,주식배당
8,20220317000939,Y,00118345,디아이동일,보통주,서희원,"""","7,261",0.29,"7,442",0.30,""""
9,20220317000939,Y,00118345,디아이동일,보통주,서지오,"""",337,0.01,345,0.01,""""
10,20220317000939,Y,00118345,디아이동일,보통주,손재선,"""",512,0.02,524,0.02,""""
11,20220317000939,Y,00118345,디아이동일,보통주,정규영,"""","1,686",0.07,"1,728",0.07,""""
12,20220317000939,Y,00118345,디아이동일,보통주,계,,"482,483",19.58,"480,998",19.16,-
13,20220317000939,Y,00118345,디아이동일,보통주,계,,-,-,-,-,-
