,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210311000922,Y,00161383,한미반도체,보통주,곽동신,本人,"17,281,225",30.20,"17,281,225",33.55,-
1,20210311000922,Y,00161383,한미반도체,보통주,한미네트웍스(주),계열회사,"356,200",0.62,0,0.00,-
2,20210311000922,Y,00161383,한미반도체,보통주,한미인베스트(주),계열회사,0,0.62,"586,226",1.14,-
3,20210311000922,Y,00161383,한미반도체,보통주,곽노권,父,"4,521,540",7.90,"4,521,540",8.78,-
4,20210311000922,Y,00161383,한미반도체,보통주,곽혜신,姉,"1,147,280",2.00,"1,068,405",2.07,-
5,20210311000922,Y,00161383,한미반도체,보통주,곽명신,姉,"1,050,000",1.83,"970,000",1.88,-
6,20210311000922,Y,00161383,한미반도체,보통주,곽영미,姉,"1,356,815",2.37,"988,715",1.92,-
7,20210311000922,Y,00161383,한미반도체,보통주,곽영아,姉,"1,255,368",2.19,"854,899",1.66,-
8,20210311000922,Y,00161383,한미반도체,보통주,곽호성,子,"483,684",0.85,"494,994",0.96,-
9,20210311000922,Y,00161383,한미반도체,보통주,곽호중,子,"312,351",0.55,"316,101",0.61,-
10,20210311000922,Y,00161383,한미반도체,보통주,곽노섭,叔父,"613,081",1.07,"613,081",1.19,-
11,20210311000922,Y,00161383,한미반도체,보통주,계,,"28,377,544",49.59,"27,695,186",53.78,-
12,20210311000922,Y,00161383,한미반도체,-,계,,-,-,-,-,-
