,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220323001338,Y,01108099,현대코퍼레이션홀딩스,보통주식, 정 몽 혁(주1),최대주주,"1,724,428",18.95,"2,149,293",23.62,주2) 
1,20220323001338,Y,01108099,현대코퍼레이션홀딩스,보통주식,정 일 경,특수관계인,"54,487",0.60,"54,487",0.60,-
2,20220323001338,Y,01108099,현대코퍼레이션홀딩스,보통주식,이 문 희,특수관계인,"52,936",0.58,"52,936",0.58,-
3,20220323001338,Y,01108099,현대코퍼레이션홀딩스,보통주식,정 현 이,특수관계인,"40,928",0.45,"40,928",0.45,-
4,20220323001338,Y,01108099,현대코퍼레이션홀딩스,보통주식,정 두 선,특수관계인,"49,056",0.54,"49,056",0.54,-
5,20220323001338,Y,01108099,현대코퍼레이션홀딩스,보통주식,정 우 선,특수관계인,"4,345",0.05,"4,345",0.05,-
6,20220323001338,Y,01108099,현대코퍼레이션홀딩스,보통주식,김 원 갑,특수관계인,"193,000",2.12,"178,000",1.95,-
7,20220323001338,Y,01108099,현대코퍼레이션홀딩스,보통주식,재단법인 건봉장학회,특수관계인,0,0.00,"15,000",0.16,-
8,20220323001338,Y,01108099,현대코퍼레이션홀딩스,보통주식,계,,"2,119,180",23.29,"2,544,045",27.95,-
9,20220323001338,Y,01108099,현대코퍼레이션홀딩스,종류주식,계,,-,-,-,-,-
