,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001060,Y,00583442,노루페인트,보통주,(주)노루홀딩스,본인,"10,100,138",50.50,"10,100,138",50.50,-
1,20210318001060,Y,00583442,노루페인트,보통주,한영재,발행회사임원,"1,674",0.01,"1,674",0.01,-
2,20210318001060,Y,00583442,노루페인트,보통주,한인성,기타,"118,071",0.59,"118,071",0.59,-
3,20210318001060,Y,00583442,노루페인트,보통주,한현숙,계열사임원,"255,289",1.28,"255,289",1.28,-
4,20210318001060,Y,00583442,노루페인트,보통주,한명순,계열사임원,"151,801",0.76,"151,801",0.76,-
5,20210318001060,Y,00583442,노루페인트,보통주,신   준,계열사임원,"1,595",0.01,"1,595",0.01,-
6,20210318001060,Y,00583442,노루페인트,보통주,최명희,계열사임원,"10,000",0.05,"10,000",0.05,-
7,20210318001060,Y,00583442,노루페인트,보통주,이명희,계열사임원,"1,386",0.01,"3,000",0.02,-
8,20210318001060,Y,00583442,노루페인트,보통주,계,,"10,641,568",53.21,"10,641,568",53.21,-
9,20210318001060,Y,00583442,노루페인트,우선주,계,,0,0.00,0,0.00,-
