,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220318001113,Y,01267170,SK케미칼,보통주,SK디스커버리,최대주주,"3,930,310",33.47,"6,137,781",34.83,(주1)
1,20220318001113,Y,01267170,SK케미칼,보통주,LEE CHARLES HWAN,특수관계인,508,0.00,762,0.00,-
2,20220318001113,Y,01267170,SK케미칼,보통주,한국고등교육재단,특수관계인,"124,539",1.06,"186,808",1.06,-
3,20220318001113,Y,01267170,SK케미칼,보통주,김철,임원,"2,000",0.02,"3,000",0.02,-
4,20220318001113,Y,01267170,SK케미칼,보통주,전광현,임원,517,0.00,775,0.00,-
5,20220318001113,Y,01267170,SK케미칼,보통주,박찬중,계열사 임원,776,0.01,"1,164",0.01,-
6,20220318001113,Y,01267170,SK케미칼,우선주,최창원,특수관계인,"6,208",0.43,"9,312",0.44,-
7,20220318001113,Y,01267170,SK케미칼,우선주,최태원,특수관계인,"45,314",3.11,"67,971",3.21,-
8,20220318001113,Y,01267170,SK케미칼,보통주,최정원,특수관계인,"8,118",0.07,"12,177",0.07,-
9,20220318001113,Y,01267170,SK케미칼,우선주,최정원,특수관계인,3,0.00,4,0.00,-
10,20220318001113,Y,01267170,SK케미칼,보통주,최지원,특수관계인,"24,906",0.21,"37,359",0.21,-
11,20220318001113,Y,01267170,SK케미칼,우선주,최지원,특수관계인,433,0.03,649,0.03,-
12,20220318001113,Y,01267170,SK케미칼,보통주,최예정,특수관계인,"41,593",0.35,"62,389",0.35,-
13,20220318001113,Y,01267170,SK케미칼,보통주,이유미,특수관계인,602,0.01,903,0.01,-
14,20220318001113,Y,01267170,SK케미칼,보통주,계,,"4,133,869",35.21,"6,443,118",36.56,-
15,20220318001113,Y,01267170,SK케미칼,우선주,계,,"51,958",3.56,"77,936",3.68,-
