,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001164,Y,00159102,DB손해보험,보통주,김남호,본인,"5,879,520",8.30,"6,379,520",9.01,-
1,20210318001164,Y,00159102,DB손해보험,보통주,김창호,계열사 임원,330,0.00,330,0.00,계열사 임원 선임
2,20210318001164,Y,00159102,DB손해보험,보통주,최홍준,계열사 임원,146,0.00,146,0.00,계열사 임원 선임
3,20210318001164,Y,00159102,DB손해보험,보통주,김영만,계열사 임원,"1,500",0.00,"1,500",0.00,"임원 사임(2020.08.31)
  계열사 임원 선임(2020.09.16)"
4,20210318001164,Y,00159102,DB손해보험,보통주,김준기,친인척,"4,708,500",6.65,"4,208,500",5.94,-
5,20210318001164,Y,00159102,DB손해보험,보통주,김주원,친인척,"2,229,640",3.15,"2,229,640",3.15,-
6,20210318001164,Y,00159102,DB손해보험,보통주,DB김준기문화재단,기타 단체,"3,539,070",5.00,"3,539,070",5.00,-
7,20210318001164,Y,00159102,DB손해보험,보통주,김정남,임원,"73,000",0.10,"73,000",0.10,-
8,20210318001164,Y,00159102,DB손해보험,보통주,곽제동,계열사 임원,"7,000",0.01,0,0.00,계열사 임원 퇴임
9,20210318001164,Y,00159102,DB손해보험,보통주,허대회,계열사 임원,450,0.00,450,0.00,-
10,20210318001164,Y,00159102,DB손해보험,보통주,조원성,계열사 임원,"1,000",0.00,"1,000",0.00,-
11,20210318001164,Y,00159102,DB손해보험,보통주,심재철,계열사 임원,400,0.00,"1,000",0.00,"계열사 임원 선임
- 선임 이후 600주 매수"
12,20210318001164,Y,00159102,DB손해보험,보통주,계,,"16,440,556",23.22,"16,434,156",23.21,-
13,20210318001164,Y,00159102,DB손해보험,-,계,,-,-,-,-,-
