,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230320000604,Y,00151298,DSR제강,보통주,홍하종,본 인,"3,818,858",26.52,"3,822,430",26.54,(+)상환
1,20230320000604,Y,00151298,DSR제강,보통주,홍석빈,특수관계인,"2,441,820",16.96,"2,441,820",16.96,-
2,20230320000604,Y,00151298,DSR제강,보통주,DSR,특수관계인,"461,000",3.20,"461,000",3.20,-
3,20230320000604,Y,00151298,DSR제강,보통주,홍진우,특수관계인,"494,274",3.43,"510,274",3.54,(+)장내매수
4,20230320000604,Y,00151298,DSR제강,보통주,홍승현,특수관계인,"361,228",2.51,"361,228",2.51,-
5,20230320000604,Y,00151298,DSR제강,보통주,홍유경,특수관계인,"311,575",2.16,"311,575",2.16,-
6,20230320000604,Y,00151298,DSR제강,보통주,홍희진,특수관계인,"177,430",1.23,"184,430",1.28,(+)장내매수
7,20230320000604,Y,00151298,DSR제강,보통주,홍혜인,특수관계인,"108,000",0.75,"108,000",0.75,-
8,20230320000604,Y,00151298,DSR제강,보통주,홍석진,특수관계인,"60,000",0.42,"60,000",0.42,-
9,20230320000604,Y,00151298,DSR제강,보통주,계,,"8,234,185",57.18,"8,260,757",57.37,-
10,20230320000604,Y,00151298,DSR제강,우선주,계,,-,-,-,-,-
