,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321000879,Y,00100939,강남제비스코,보통주,황익준,최대주주 본인,"1,250,750",19.24,"1,250,750",19.24,-
1,20220321000879,Y,00100939,강남제비스코,보통주,이원준,"""","1,000",0.02,"1,000",0.02,-
2,20220321000879,Y,00100939,강남제비스코,보통주,(주)강남,계열회사,"94,870",1.46,"94,870",1.46,-
3,20220321000879,Y,00100939,강남제비스코,보통주,황익수,최대주주의 6촌이내 혈족,"1,226,696",18.87,"1,226,696",18.87,-
4,20220321000879,Y,00100939,강남제비스코,보통주,임예정,〃,"330,206",5.08,"330,206",5.08,-
5,20220321000879,Y,00100939,강남제비스코,보통주,황수진,〃,"288,263",4.44,"288,263",4.44,-
6,20220321000879,Y,00100939,강남제비스코,보통주,황승국,〃,"17,016",0.26,"17,016",0.26,-
7,20220321000879,Y,00100939,강남제비스코,보통주,황명순,〃,"20,000",0.31,"20,000",0.31,-
8,20220321000879,Y,00100939,강남제비스코,보통주,황국환,〃,"37,355",0.57,"37,355",0.57,-
9,20220321000879,Y,00100939,강남제비스코,보통주,황정환,〃,"17,170",0.26,"17,170",0.26,-
10,20220321000879,Y,00100939,강남제비스코,보통주,황윤우,〃,"15,000",0.23,"15,000",0.23,-
11,20220321000879,Y,00100939,강남제비스코,보통주,계,,"3,298,326",50.74,"3,298,326",50.74,-
12,20220321000879,Y,00100939,강남제비스코,우선주,계,,0,0.00,0,0.00,-
