,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210319000002,Y,00133812,세방,보통주,이의순,명예회장,"1,668,645",8.64,0,0.00,-
1,20210319000002,Y,00133812,세방,보통주,사회복지법인 세방이의순재단,기타,"672,000",3.48,"672,000",3.48,-
2,20210319000002,Y,00133812,세방,보통주,세방전지(주),계열회사,"400,000",2.07,"400,000",2.07,-
3,20210319000002,Y,00133812,세방,보통주,최종일,임원,0,0.00,"5,000",0.03,-
4,20210319000002,Y,00133812,세방,보통주,이지훈,임원,"1,200",0.01,"3,300",0.02,-
5,20210319000002,Y,00133812,세방,보통주,김정호,임원,"1,838",0.01,"4,438",0.02,-
6,20210319000002,Y,00133812,세방,우선주,김정호,임원,40,0.00,40,0.00,-
7,20210319000002,Y,00133812,세방,보통주,김용재,임원,0,0.00,"1,500",0.01,-
8,20210319000002,Y,00133812,세방,보통주,류지성,임원,0,0.00,500,0.00,-
9,20210319000002,Y,00133812,세방,보통주,강정대,임원,0,0.00,500,0.00,-
10,20210319000002,Y,00133812,세방,보통주,이상웅,회장,"1,894,377",9.81,"3,473,022",17.99,-
11,20210319000002,Y,00133812,세방,보통주,이상희,특수관계인,"91,365",0.47,"91,365",0.47,-
12,20210319000002,Y,00133812,세방,보통주,이상환,특수관계인,"114,945",0.59,"30,000",0.16,-
13,20210319000002,Y,00133812,세방,보통주,이애란,특수관계인,"51,337",0.26,"25,677",0.13,-
14,20210319000002,Y,00133812,세방,보통주,이앤에스글로벌주식회사,계열회사,"3,577,634",18.52,"3,577,634",18.53,-
15,20210319000002,Y,00133812,세방,우선주,이앤에스글로벌주식회사,계열회사,"184,400",4.99,"184,400",4.99,-
16,20210319000002,Y,00133812,세방,보통주,이원섭,특수관계인,"134,689",0.69,"317,819",1.65,-
17,20210319000002,Y,00133812,세방,보통주,이민섭,특수관계인,0,0.00,"27,475",0.14,-
18,20210319000002,Y,00133812,세방,임원,계,,"3,078",0.02,"15,278",0.08,-
19,20210319000002,Y,00133812,세방,보통주,계,,"8,608,030",44.58,"8,630,230",44.70,-
20,20210319000002,Y,00133812,세방,우선주,계,,"184,440",5.00,"184,440",5.00,-
