,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210316000571,K,00490151,파트론,보통주,김종구,본인,"7,772,535",14.35,"7,930,735",14.64,장내매수
1,20210316000571,K,00490151,파트론,보통주,서정민,특수관계인,"47,000",0.09,"47,000",0.09,-
2,20210316000571,K,00490151,파트론,보통주,김태홍,특수관계인,0,0.00,"2,500",0.00,장내매수
3,20210316000571,K,00490151,파트론,보통주,김태강,특수관계인,0,0.00,"2,000",0.00,장내매수
4,20210316000571,K,00490151,파트론,보통주,김민상,특수관계인,0,0.00,"2,000",0.00,장내매수
5,20210316000571,K,00490151,파트론,보통주,김민건,특수관계인,0,0.00,"2,000",0.00,장내매수
6,20210316000571,K,00490151,파트론,보통주,(주)파트론,특수관계인,"2,750,000",5.08,"3,000,000",5.54,장내매수
7,20210316000571,K,00490151,파트론,보통주,(주)옵티맥,특수관계인,"323,593",0.60,"556,892",1.03,장내매수
8,20210316000571,K,00490151,파트론,보통주,박명애,특수관계인,"2,544,786",4.70,"2,574,786",4.75,장내매수
9,20210316000571,K,00490151,파트론,보통주,김종태,특수관계인,"1,100,000",2.03,"920,000",1.70,증여
10,20210316000571,K,00490151,파트론,보통주,김혜정,특수관계인,"976,214",1.80,"994,214",1.84,장내매수
11,20210316000571,K,00490151,파트론,보통주,김원근,특수관계인,"997,760",1.84,"1,023,376",1.89,장내매수
12,20210316000571,K,00490151,파트론,보통주,오기종,특수관계인,"199,000",0.37,"199,000",0.37,-
13,20210316000571,K,00490151,파트론,보통주,임병준,특수관계인,"102,822",0.19,"102,822",0.19,-
14,20210316000571,K,00490151,파트론,보통주,원대희,특수관계인,"1,400",0.00,"1,400",0.00,-
15,20210316000571,K,00490151,파트론,보통주,김영훈,특수관계인,"44,000",0.08,"44,000",0.08,-
16,20210316000571,K,00490151,파트론,보통주,계,,"16,859,110",31.13,"17,402,725",32.13,-
17,20210316000571,K,00490151,파트론,-,계,,-,-,-,-,-
