,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316001325,Y,00118345,디아이동일,보통주,(재)정헌재단,본  인,"260,806",10.39,"2,673,260",10.46,"주식배당, 액면분할"
1,20230316001325,Y,00118345,디아이동일,보통주,김기준,재단임원,280,0.01,"2,870",0.01,"주식배당, 액면분할"
2,20230316001325,Y,00118345,디아이동일,보통주,서민석,재단임원,"156,847",6.25,"1,507,680",5.90,"주식배당, 액면분할, 증여"
3,20230316001325,Y,00118345,디아이동일,보통주,여경주,특수관계인,"23,721",0.94,"243,140",0.95,"주식배당, 액면분할"
4,20230316001325,Y,00118345,디아이동일,보통주,서융자,"""","3,540",0.14,"36,280",0.14,""""
5,20230316001325,Y,00118345,디아이동일,보통주,서태원,"""","25,765",1.03,"364,090",1.42,"주식배당, 액면분할, 수증"
6,20230316001325,Y,00118345,디아이동일,보통주,서희원,"""","7,442",0.30,"76,280",0.30,"주식배당, 액면분할"
7,20230316001325,Y,00118345,디아이동일,보통주,서지오,"""",345,0.01,"3,530",0.01,""""
8,20230316001325,Y,00118345,디아이동일,보통주,손재선,"""",524,0.02,"5,370",0.02,""""
9,20230316001325,Y,00118345,디아이동일,보통주,정규영,-,"1,728",0.07,0,0.00,임원퇴임
10,20230316001325,Y,00118345,디아이동일,보통주,계,,"480,998",19.16,"4,912,500",19.21,-
11,20230316001325,Y,00118345,디아이동일,보통주,계,,-,-,-,-,-
