,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220315001199,Y,00145552,이수화학,보통주,(주)이수,본 인,"5,381,000",35.22,"6,925,275",28.48,주주배정 유상증자
1,20220315001199,Y,00145552,이수화학,보통주,오인철,특수관계인,"1,834",0.01,"2,916",0.01,주주배정 유상증자
2,20220315001199,Y,00145552,이수화학,보통주,(주)이수엑사켐,특수관계인,"26,470",0.17,"40,682",0.17,주주배정 유상증자
3,20220315001199,Y,00145552,이수화학,보통주,김선정,특수관계인,"581,388",3.81,"812,594",3.34,주주배정 유상증자
4,20220315001199,Y,00145552,이수화학,보통주,김상범,특수관계인,"33,250",0.22,"51,103",0.21,주주배정 유상증자
5,20220315001199,Y,00145552,이수화학,보통주,김세민,특수관계인,"9,480",0.06,"14,570",0.06,주주배정 유상증자
6,20220315001199,Y,00145552,이수화학,보통주,김세현,특수관계인,"9,480",0.06,"14,570",0.06,주주배정 유상증자
7,20220315001199,Y,00145552,이수화학,보통주,김대성,특수관계인,"5,000",0.03,0,0.00,임원퇴임
8,20220315001199,Y,00145552,이수화학,보통주,원준연,특수관계인,"5,000",0.03,"7,684",0.03,주주배정 유상증자
9,20220315001199,Y,00145552,이수화학,보통주,류승호,특수관계인,"1,000",0.01,"1,589",0.01,주주배정 유상증자
10,20220315001199,Y,00145552,이수화학,-,계,,"6,053,902",39.62,"7,870,983",32.37,-
11,20220315001199,Y,00145552,이수화학,-,계,,-,-,-,-,-
