,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230316000684,Y,00160232,KSS해운,보통주,박종규,본인,"4,085,386",17.63,"3,585,386",15.53,증여(-)
1,20230316000684,Y,00160232,KSS해운,보통주,박욱재,임원,"7,536",0.03,"10,536",0.05,자사주 이익배당금
2,20230316000684,Y,00160232,KSS해운,보통주,고평석,임원,"1,900",0.01,"2,800",0.01,자사주 이익배당금
3,20230316000684,Y,00160232,KSS해운,보통주,정희선,임원,0,0.00,"1,899",0.01,자사주 이익배당금
4,20230316000684,Y,00160232,KSS해운,보통주,바른경제동인회,기타,"400,000",1.73,"400,000",1.73,-
5,20230316000684,Y,00160232,KSS해운,보통주,"케이에스에스해운
사내근로복지기금",기타,"1,577,416",6.80,"2,077,416",9.00,수증(+)
6,20230316000684,Y,00160232,KSS해운,보통주,김성오,임원,500,0.00,0,0.00,"2022.03.25
임기만료 퇴임"
7,20230316000684,Y,00160232,KSS해운,보통주,이대성,임원,"33,670",0.14,0,0.00,"2022.05.20
중도퇴임"
8,20230316000684,Y,00160232,KSS해운,보통주,박종규,임원,"3,146",0.02,0,0.00,"2022.11.30
임기만료 퇴임"
9,20230316000684,Y,00160232,KSS해운,보통주,PARK JAE HONG,친인척,"300,000",1.29,0,0.00,피상속(-)
10,20230316000684,Y,00160232,KSS해운,보통주,정원정,친인척,0,0.00,"100,000",0.44,상속(+)
11,20230316000684,Y,00160232,KSS해운,보통주,박한나,친인척,0,0.00,"100,000",0.43,상속(+)
12,20230316000684,Y,00160232,KSS해운,보통주,PARK YOUNG JIN,친인척,0,0.00,"100,000",0.43,상속(+)
13,20230316000684,Y,00160232,KSS해운,보통주,PARK CHUL HONG,친인척,"300,000",1.29,"300,000",1.30,-
14,20230316000684,Y,00160232,KSS해운,보통주,박지홍,친인척,"300,000",1.29,"300,000",1.30,-
15,20230316000684,Y,00160232,KSS해운,보통주,박종백,친인척,900,0.00,900,0.00,-
16,20230316000684,Y,00160232,KSS해운,보통주,이승우,임원,"8,000",0.04,"11,000",0.05,자사주 이익배당금
17,20230316000684,Y,00160232,KSS해운,보통주,계,,"7,018,454",30.27,"6,989,937",30.28,-
18,20230316000684,Y,00160232,KSS해운,-,계,,-,-,-,-,-
