,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220321000808,Y,00173698,신일전자,보통주,김영,최대주주본인,"7,613,702",10.72,"7,613,702",10.72,-
1,20220321000808,Y,00173698,신일전자,보통주,김명주,친인척,"1,875",0.00,"1,875",0.00,-
2,20220321000808,Y,00173698,신일전자,보통주,정윤석,등기임원,"154,314",0.22,"154,314",0.22,-
3,20220321000808,Y,00173698,신일전자,보통주,이창수,등기임원,"34,790",0.05,"51,981",0.07,-
4,20220321000808,Y,00173698,신일전자,보통주,김원,친인척,"378,162",0.53,0,0.00,-
5,20220321000808,Y,00173698,신일전자,보통주,김정아,친인척,"38,912",0.05,"38,912",0.05,-
6,20220321000808,Y,00173698,신일전자,보통주,김기홍,친인척,"49,531",0.07,"49,531",0.07,-
7,20220321000808,Y,00173698,신일전자,보통주,민혜경,친인척,"1,838",0.00,"1,838",0.00,-
8,20220321000808,Y,00173698,신일전자,보통주,육선희,친인척,"1,500",0.00,"1,500",0.00,-
9,20220321000808,Y,00173698,신일전자,보통주,김단아,친인척,"2,297",0.01,"2,297",0.00,-
10,20220321000808,Y,00173698,신일전자,보통주,김민성,친인척,"2,297",0.01,"2,297",0.01,-
11,20220321000808,Y,00173698,신일전자,보통주,김휘수,친인척,"1,875",0.00,"1,875",0.00,-
12,20220321000808,Y,00173698,신일전자,보통주,계,,"8,281,093",11.66,"7,920,122",11.14,-
13,20220321000808,Y,00173698,신일전자,-,계,,-,-,-,-,-
