,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220318000828,K,00228536,현대에버다임,보통주,(주)현대그린푸드,본인,"8,091,992",45.17,"8,091,992",45.17,-
1,20220318000828,K,00228536,현대에버다임,보통주,안순영(주3),특수관계인,264,0.00,0,0.00,-
2,20220318000828,K,00228536,현대에버다임,보통주,신한수(주3),특수관계인,50,0.00,0,0.00,-
3,20220318000828,K,00228536,현대에버다임,보통주,전병찬(주1),특수관계인,"711,425",3.97,0,0.00,-
4,20220318000828,K,00228536,현대에버다임,보통주,임명진,특수관계인,"102,084",0.57,"102,084",0.57,-
5,20220318000828,K,00228536,현대에버다임,보통주,임종혁,특수관계인,"100,292",0.56,"100,292",0.56,-
6,20220318000828,K,00228536,현대에버다임,보통주,강덕환,특수관계인,"61,828",0.35,"61,828",0.35,-
7,20220318000828,K,00228536,현대에버다임,보통주,김일석,특수관계인,"4,181",0.02,"4,181",0.02,-
8,20220318000828,K,00228536,현대에버다임,보통주,박병춘,특수관계인,"1,496",0.01,"1,496",0.01,-
9,20220318000828,K,00228536,현대에버다임,보통주,곽진수(주2),특수관계인,0,0.00,200,0.00,-
10,20220318000828,K,00228536,현대에버다임,보통주,강남규(주2),특수관계인,0,0.00,406,0.00,-
11,20220318000828,K,00228536,현대에버다임,보통주,계,,"9,073,612",50.65,"8,362,479",46.68,-
12,20220318000828,K,00228536,현대에버다임,기타,계,,-,-,-,-,-
