,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220315001273,Y,00148610,한화투자증권,보통주,한화자산운용(주),최대주주,"42,105,264",19.63,"98,867,172",46.08,-
1,20220315001273,Y,00148610,한화투자증권,보통주,한종석,등기임원,"92,801",0.04,"92,801",0.04,-
2,20220315001273,Y,00148610,한화투자증권,보통주,김민수,등기임원,0,0.00,"28,410",0.01,-
3,20220315001273,Y,00148610,한화투자증권,보통주,한화글로벌에셋(주),특수관계인,"26,727,398",12.46,0,0.00,-
4,20220315001273,Y,00148610,한화투자증권,우선주,한화글로벌에셋(주),특수관계인,"234,270",4.88,"234,270",4.88,-
5,20220315001273,Y,00148610,한화투자증권,보통주,한화호텔앤드리조트(주),특수관계인,"18,709,207",8.72,0,0.00,-
6,20220315001273,Y,00148610,한화투자증권,우선주,한화호텔앤드리조트(주),특수관계인,"130,382",2.72,"130,382",2.72,-
7,20220315001273,Y,00148610,한화투자증권,보통주,"(주)한화갤러리아
타임월드",특수관계인,"8,291,467",3.86,0,0.00,-
8,20220315001273,Y,00148610,한화투자증권,보통주,(주)한화갤러리아,특수관계인,"3,033,836",1.41,0,0.00,-
9,20220315001273,Y,00148610,한화투자증권,보통주,권희백,등기임원,"167,300",0.08,"184,400",0.09,-
10,20220315001273,Y,00148610,한화투자증권,보통주,배준근,등기임원,"90,000",0.04,0,0.00,-
11,20220315001273,Y,00148610,한화투자증권,보통주,계,,"99,217,273",46.24,"99,172,783",46.22,-
12,20220315001273,Y,00148610,한화투자증권,우선주,계,,"364,652",7.60,"364,652",7.60,-
