,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220315001204,Y,00123541,보해양조,의결권 있는 주식(보통주),(주)창해에탄올,본       인,"29,895,938",23.46,"29,895,938",21.66,전환청구에 의한 비율변경
1,20220315001204,Y,00123541,보해양조,의결권 있는 주식(보통주),임선자,특수관계인,"1,026,120",0.81,"1,026,120",0.74,전환청구에 의한 비율변경
2,20220315001204,Y,00123541,보해양조,의결권 있는 주식(보통주),임진이,특수관계인,"807,431",0.63,"607,431",0.44,"전환청구에 의한 비율변경
 장내매도"
3,20220315001204,Y,00123541,보해양조,의결권 있는 주식(보통주),임성우,특수관계인,"1,693,960",1.33,"1,693,960",1.23,전환청구에 의한 비율변경
4,20220315001204,Y,00123541,보해양조,의결권 있는 주식(보통주),김성훈,발행회사 임원,"8,735",0.01,"8,735",0.01,전환청구에 의한 비율변경
5,20220315001204,Y,00123541,보해양조,의결권 있는 주식(보통주),(주)보해매실농원,기타의특수관계법인,"600,288",0.47,"600,288",0.43,전환청구에 의한 비율변경
6,20220315001204,Y,00123541,보해양조,의결권 있는 주식(보통주),임지선,발행회사 임원,"50,000",0.04,"50,000",0.04,전환청구에 의한 비율변경
7,20220315001204,Y,00123541,보해양조,의결권 있는 주식(보통주),오명호,발행회사 임원,"4,639",0.00,"4,639",0.00,전환청구에 의한 비율변경
8,20220315001204,Y,00123541,보해양조,의결권 있는 주식(보통주),계,,"34,087,111",26.75,"33,887,111",24.55,전환청구에 의한 비율변경
9,20220315001204,Y,00123541,보해양조,의결권 없는 주식(우선주),계,,0,0.00,0,0.00,-
