,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210317001094,Y,00356361,LG화학,보통주,(주)LG,최대주주 본인,"23,534,211",30.06,"23,534,211",30.06,-
1,20210317001094,Y,00356361,LG화학,보통주,LG연암문화재단,(주)LG의 최대주주의 특수관계법인,"20,746",0.03,"20,746",0.03,-
2,20210317001094,Y,00356361,LG화학,보통주,박진수,-,"5,350",0.01,0,0.00,특별관계해소
3,20210317001094,Y,00356361,LG화학,우선주,박진수,-,"3,027",0.00,0,0.00,특별관계해소
4,20210317001094,Y,00356361,LG화학,보통주,정호영,계열회사 임원,600,0.00,600,0.00,-
5,20210317001094,Y,00356361,LG화학,우선주,정호영,계열회사 임원,200,0.00,200,0.00,-
6,20210317001094,Y,00356361,LG화학,보통주,차국헌,계열회사 임원,3,0.00,3,0.00,-
7,20210317001094,Y,00356361,LG화학,보통주,계,,"23,560,910",30.10,"23,555,560",30.09,-
8,20210317001094,Y,00356361,LG화학,우선주,계,,"3,227",0.00,200,0.00,-
9,20210317001094,Y,00356361,LG화학,합계,계,,"23,564,137",30.10,"23,555,760",30.09,-
