,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230328000107,Y,00123772,부국증권,보통주,김중건,본인,"1,266,962",12.22,"1,266,962",12.22,-
1,20230328000107,Y,00123772,부국증권,우선주,김중건,본인,"198,750",6.63,"198,750",6.63,-
2,20230328000107,Y,00123772,부국증권,보통주,김중광,친인척,"1,222,218",11.79,"1,222,218",11.79,-
3,20230328000107,Y,00123772,부국증권,우선주,김중광,친인척,"141,250",4.71,"141,250",4.71,-
4,20230328000107,Y,00123772,부국증권,보통주,김상윤,친인척,"174,536",1.68,"174,536",1.68,-
5,20230328000107,Y,00123772,부국증권,보통주,김도윤,친인척,"113,270",1.09,"113,270",1.09,-
6,20230328000107,Y,00123772,부국증권,보통주,김정연,친인척,"80,588",0.78,"85,898",0.83,장내매매
7,20230328000107,Y,00123772,부국증권,보통주,김정진,친인척,"84,817",0.82,"89,817",0.87,장내매매
8,20230328000107,Y,00123772,부국증권,보통주,학교법인명지학원,법인,"5,939",0.06,"5,939",0.06,-
9,20230328000107,Y,00123772,부국증권,보통주,계,,"2,948,330",28.43,"2,958,640",28.53,-
10,20230328000107,Y,00123772,부국증권,우선주,계,,"340,000",11.33,"340,000",11.33,-
