,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318000717,Y,01032413,해성디에스,보통주,계양전기㈜,최대주주 본인,"1,635,000",9.62,"1,635,000",9.62,-
1,20210318000717,Y,01032413,해성디에스,보통주,한국제지㈜,계열회사,"1,190,000",7.00,0,0.00,주1)
2,20210318000717,Y,01032413,해성디에스,보통주,해성산업㈜,계열회사,"170,000",1.00,"1,360,000",8.00,주2)
3,20210318000717,Y,01032413,해성디에스,보통주,단재완,본인의 임원,"1,050,000",6.18,"1,050,000",6.18,-
4,20210318000717,Y,01032413,해성디에스,보통주,단우영,본인의 임원,"1,050,000",6.18,"1,050,000",6.18,-
5,20210318000717,Y,01032413,해성디에스,보통주,단우준,본인의 임원,"1,050,000",6.18,"1,050,000",6.18,-
6,20210318000717,Y,01032413,해성디에스,보통주,조돈엽,-,"180,000",1.06,0,0.00,주3)
7,20210318000717,Y,01032413,해성디에스,보통주,조성래,계열회사 임원,"20,000",0.12,"20,000",0.12,-
8,20210318000717,Y,01032413,해성디에스,보통주,계,,"6,345,000",37.32,"6,165,000",36.26,-
9,20210318000717,Y,01032413,해성디에스,-,계,,-,-,-,-,-
