,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230324001170,K,00989619,알테오젠,보통주,박순재,최대주주 본인,"8,505,000",19.50,"10,206,000",19.50,대표이사
1,20230324001170,K,00989619,알테오젠,보통주,정혜신,특수관계인,"1,680,000",3.80,"2,016,000",3.80,-
2,20230324001170,K,00989619,알테오젠,보통주,박수민,특수관계인,"232,500",0.50,"279,000",0.50,-
3,20230324001170,K,00989619,알테오젠,보통주,이승주,등기임원,"84,000",0.20,"72,240",0.10,매도
4,20230324001170,K,00989619,알테오젠,보통주,고인영,등기임원,150,0.00,180,0.00,-
5,20230324001170,K,00989619,알테오젠,보통주,이민석*,미등기임원,0,0.00,0,0.00,-
6,20230324001170,K,00989619,알테오젠,보통주,이상미,미등기임원,"192,986",0.40,"231,583",0.40,-
7,20230324001170,K,00989619,알테오젠,보통주,이재상,미등기임원,"94,000",0.20,"112,800",0.20,-
8,20230324001170,K,00989619,알테오젠,보통주,계,,"10,788,636",24.70,"12,917,803",24.60,-
9,20230324001170,K,00989619,알테오젠,우선주,계,,0,0.00,0,0.00,-
