,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230320000703,Y,00117027,알루코,보통주,케이피티유,본인,"16,935,557",18.86,"16,935,557",18.83,-
1,20230320000703,Y,00117027,알루코,보통주,(주)알루텍,계열사,"13,799,944",15.37,"13,316,078",14.80,-
2,20230320000703,Y,00117027,알루코,보통주,박도봉,특별관계자,"9,067,161",10.10,"9,250,161",10.28,-
3,20230320000703,Y,00117027,알루코,보통주,박세라,특별관계자,"2,467,851",2.75,"927,851",1.03,-
4,20230320000703,Y,00117027,알루코,보통주,박준희,특별관계자,"183,000",0.20,0,0.00,-
5,20230320000703,Y,00117027,알루코,보통주,박석봉,특별관계자,"804,287",0.90,"445,287",0.50,-
6,20230320000703,Y,00117027,알루코,보통주,박준영,특별관계자,"546,035",0.61,"246,035",0.27,-
7,20230320000703,Y,00117027,알루코,보통주,박진우,특별관계자,"546,036",0.61,"246,036",0.27,-
8,20230320000703,Y,00117027,알루코,보통주,오정자,특별관계자,"154,630",0.17,"154,630",0.17,-
9,20230320000703,Y,00117027,알루코,보통주,계,,"44,504,501",49.56,"41,521,635",46.15,-
10,20230320000703,Y,00117027,알루코,우선주,계,,-,-,-,-,-
