,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220510000724,Y,00132637,동원시스템즈,보통주,동원엔터프라이즈,최대주주,"20,594,057",80.39,"20,594,057",70.56,-
1,20220510000724,Y,00132637,동원시스템즈,보통주,STARKIST CO.,해외계열사,0,0.00,"3,569,900",12.23,-
2,20220510000724,Y,00132637,동원시스템즈,보통주,동원시스템즈,본인,"197,105",0.77,"197,129",0.68,-
3,20220510000724,Y,00132637,동원시스템즈,종류주,동원시스템즈,본인,0,0.00,"1,247",0.47,-
4,20220510000724,Y,00132637,동원시스템즈,종류주,동원엔터프라이즈,최대주주,"81,648",30.77,"81,648",30.77,-
5,20220510000724,Y,00132637,동원시스템즈,보통주,조점근,특수관계인,"5,771",0.02,"5,771",0.02,-
6,20220510000724,Y,00132637,동원시스템즈,보통주,서범원,특수관계인,689,0.00,689,0.00,-
7,20220510000724,Y,00132637,동원시스템즈,보통주,김중한,특수관계인,"12,645",0.05,"12,645",0.04,-
8,20220510000724,Y,00132637,동원시스템즈,보통주,김호랑,특수관계인,"70,300",0.27,"70,300",0.24,-
9,20220510000724,Y,00132637,동원시스템즈,종류주,김호랑,특수관계인,"5,428",2.05,"5,428",2.05,-
10,20220510000724,Y,00132637,동원시스템즈,보통주,김도한,특수관계인,"9,390",0.04,"9,390",0.03,-
11,20220510000724,Y,00132637,동원시스템즈,종류주,김도한,특수관계인,"10,829",4.08,"10,829",4.08,-
12,20220510000724,Y,00132637,동원시스템즈,보통주,계,,"20,889,268",81.54,"24,459,881",83.80,-
13,20220510000724,Y,00132637,동원시스템즈,종류주,계,,"97,905",36.90,"99,152",37.37,-
