,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230308000675,Y,00159786,유니드,보통주,(주)유니드글로벌상사,본인,"2,227,499",25.06,"1,695,734",25.06,회사분할
1,20230308000675,Y,00159786,유니드,보통주,조백인,계열사임원,"1,000",0.01,761,0.01,회사분할
2,20230308000675,Y,00159786,유니드,보통주,권영만,계열사임원,"2,200",0.02,0,0.00,임원퇴임
3,20230308000675,Y,00159786,유니드,보통주,류종열,계열사임원,0,0.00,"2,085",0.03,신규선임
4,20230308000675,Y,00159786,유니드,보통주,이화영,임원,"830,083",9.34,"631,920",9.34,회사분할
5,20230308000675,Y,00159786,유니드,보통주,이복영,계열사임원,"90,866",1.02,"69,173",1.02,회사분할
6,20230308000675,Y,00159786,유니드,보통주,이우일,기타,"293,521",3.30,"223,449",3.30,회사분할
7,20230308000675,Y,00159786,유니드,보통주,이정자,기타,"320,924",3.61,"244,310",3.61,회사분할
8,20230308000675,Y,00159786,유니드,보통주,이숙희,기타,"177,000",1.99,"38,063",0.56,"증여, 회사분할"
9,20230308000675,Y,00159786,유니드,보통주,이은영,기타,"55,500",0.62,"42,250",0.62,회사분할
10,20230308000675,Y,00159786,유니드,보통주,이주연,기타,"41,000",0.46,"79,553",1.18,"수증, 회사분할"
11,20230308000675,Y,00159786,유니드,보통주,이우연,기타,0,0.00,"47,275",0.70,"수증, 회사분할"
12,20230308000675,Y,00159786,유니드,보통주,계,,"4,039,593",45.44,"3,074,573",45.43,-
13,20230308000675,Y,00159786,유니드,우선주,계,,0,0.00,0,0.00,-
