,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210319001153,Y,00116824,동아쏘시오홀딩스,보통주,강정석,본인,"1,692,715",27.58,"1,692,715",27.50,-
1,20210319001153,Y,00116824,동아쏘시오홀딩스,보통주,한종현,발행회사 임원,500,0.01,500,0.01,-
2,20210319001153,Y,00116824,동아쏘시오홀딩스,보통주,박수정,발행회사 임원,"1,111",0.01,"1,344",0.02,장내매수
3,20210319001153,Y,00116824,동아쏘시오홀딩스,보통주,김민영,발행회사 임원,14,0.00,514,0.01,장내매수
4,20210319001153,Y,00116824,동아쏘시오홀딩스,보통주,박성근,발행회사 임원,690,0.01,690,0.01,-
5,20210319001153,Y,00116824,동아쏘시오홀딩스,보통주,최호진,계열사임원,162,0.00,162,0.00,-
6,20210319001153,Y,00116824,동아쏘시오홀딩스,보통주,상주학원,재단,"30,315",0.49,"30,315",0.49,-
7,20210319001153,Y,00116824,동아쏘시오홀딩스,보통주,수석문화재단,재단,"26,766",0.44,"26,766",0.43,-
8,20210319001153,Y,00116824,동아쏘시오홀딩스,보통주,계,,"1,752,273",28.55,"1,753,006",28.48,-
9,20210319001153,Y,00116824,동아쏘시오홀딩스,-,계,,-,-,-,-,-
