,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210318001236,Y,00118345,디아이동일,보통주,(재)정헌재단,본  인,"255,975",10.57,"254,445",10.32,기타매도 및 주식배당
1,20210318001236,Y,00118345,디아이동일,보통주,신홍순,"""","15,800",0.65,"10,000",0.41,장내매도 및 주식배당
2,20210318001236,Y,00118345,디아이동일,보통주,김인환,"""","2,966",0.12,0,0.00,임원퇴임
3,20210318001236,Y,00118345,디아이동일,보통주,조남혁,재단임원,"1,366",0.06,"1,400",0.06,주식배당
4,20210318001236,Y,00118345,디아이동일,보통주,김기준,"""",563,0.02,427,0.02,장내매도 및 주식배당
5,20210318001236,Y,00118345,디아이동일,보통주,서민석,재단임원,"149,290",6.17,"153,022",6.21,주식배당
6,20210318001236,Y,00118345,디아이동일,보통주,여경주,특수관계인,"22,579",0.93,"23,143",0.94,""""
7,20210318001236,Y,00118345,디아이동일,보통주,서융자,"""","4,989",0.21,"5,113",0.21,""""
8,20210318001236,Y,00118345,디아이동일,보통주,서태원,"""","24,524",1.01,"25,137",1.02,""""
9,20210318001236,Y,00118345,디아이동일,보통주,서희원,"""","7,084",0.29,"7,261",0.29,""""
10,20210318001236,Y,00118345,디아이동일,보통주,서지오,"""",329,0.01,337,0.01,""""
11,20210318001236,Y,00118345,디아이동일,보통주,손재선,"""",500,0.02,512,0.02,""""
12,20210318001236,Y,00118345,디아이동일,보통주,정규영,"""","1,447",0.06,"1,686",0.07,장내매수 및 주식배당
13,20210318001236,Y,00118345,디아이동일,보통주,계,,"487,412",20.12,"482,483",19.58,-
14,20210318001236,Y,00118345,디아이동일,보통주,계,,-,-,-,-,-
