,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220317001186,Y,00109189,대덕,보통주,김영재,본인,"11,368,082",33.54,"11,368,082",33.54,-
1,20220317001186,Y,00109189,대덕,보통주,김의조,계열사임원,819,0.00,819,0.00,-
2,20220317001186,Y,00109189,대덕,보통주,염상덕,계열사임원,439,0.00,439,0.00,-
3,20220317001186,Y,00109189,대덕,보통주,배영근,계열사임원,"2,940",0.01,0,0.00,등기임원퇴임
4,20220317001186,Y,00109189,대덕,우선주,김정식,친인척,"234,714",19.36,"234,714",19.36,-
5,20220317001186,Y,00109189,대덕,보통주,장홍은,발행회사 임원,"16,999",0.05,"16,999",0.05,-
6,20220317001186,Y,00109189,대덕,보통주,김지호,발행회사 임원,419,0.00,419,0.00,-
7,20220317001186,Y,00109189,대덕,보통주,(재)해동과학문화재단,기타,"2,983,131",8.80,"2,983,131",8.80,-
8,20220317001186,Y,00109189,대덕,보통주,사회복지법인대덕복지재단,기타,"304,676",0.90,"304,676",0.90,-
9,20220317001186,Y,00109189,대덕,보통주,신영환,계열사임원,"10,524",0.03,"10,524",0.03,-
10,20220317001186,Y,00109189,대덕,보통주,안병록,계열사임원,"8,689",0.03,"8,689",0.03,-
11,20220317001186,Y,00109189,대덕,보통주,지상철,계열사임원,0,0.00,"5,135",0.02,신규선임
12,20220317001186,Y,00109189,대덕,보통주,계,,"14,696,718",43.37,"14,698,913",43.37,-
13,20220317001186,Y,00109189,대덕,우선주,계,,"234,714",19.36,"234,714",19.36,-
